layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6357421875,0.6324597597122192,0.9997811317443848
2,0.61865234375,0.6212265491485596,0.9994112849235535
3,0.6552734375,0.6555137634277344,1.0001797676086426
4,0.74560546875,0.6460610628128052,0.8845272064208984
5,0.75732421875,0.7575145959854126,0.9998802542686462
6,0.77734375,0.7792816162109375,0.9997174739837646
7,0.787109375,0.7876909375190735,0.9997631311416626
8,0.78466796875,0.7863321900367737,0.9987595677375793
9,0.81884765625,0.8199639916419983,0.9990149736404419
10,0.85009765625,0.8519311547279358,0.9994760751724243
11,0.88671875,0.8918648958206177,0.9981251955032349
12,0.892578125,0.8930845260620117,0.9989532232284546
13,0.85302734375,0.861627995967865,0.9937225580215454
14,0.8955078125,0.9078447818756104,0.9963153004646301
15,0.90380859375,0.9052186608314514,0.9996892809867859
16,0.8544921875,0.8845067620277405,0.9921581745147705
17,0.865234375,0.8760459423065186,0.9955036044120789
18,0.92431640625,0.924332857131958,0.9985231757164001
19,0.94091796875,0.9407764673233032,0.9994549751281738
20,0.931640625,0.9238013625144958,0.9922518730163574
21,0.931640625,0.9311876893043518,0.9999187588691711
22,0.8916015625,0.9019962549209595,0.9925887584686279
23,0.91259765625,0.9143792390823364,0.999150812625885
24,0.88916015625,0.8985517621040344,0.9960812926292419
25,0.92041015625,0.9213554263114929,0.9990773797035217
26,0.8701171875,0.17247000336647034,0.20187443494796753
27,0.5478515625,0.5481483936309814,0.8983029127120972
