layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.62255859375,0.6252835392951965,0.9956545829772949
2,0.6982421875,0.30638551712036133,0.4728938341140747
3,0.61572265625,0.6858060956001282,0.96612548828125
4,0.7666015625,0.632733166217804,0.8660624027252197
5,0.74853515625,0.7494770288467407,0.999795138835907
6,0.83740234375,0.8367234468460083,0.9994439482688904
7,0.7705078125,0.7726777195930481,0.9991492033004761
8,0.7744140625,0.7761708498001099,0.9994312524795532
9,0.8310546875,0.8311840891838074,1.0000481605529785
10,0.83447265625,0.8347508907318115,0.9994558691978455
11,0.87646484375,0.8794742822647095,0.9982172846794128
12,0.876953125,0.8817647099494934,0.9982272386550903
13,0.9052734375,0.9084891676902771,0.9979416131973267
14,0.88037109375,0.8818156719207764,0.9982528686523438
15,0.87744140625,0.8804678320884705,0.9989219307899475
16,0.912109375,0.9141072630882263,0.9974979758262634
17,0.91259765625,0.9140136241912842,0.9993117451667786
18,0.90185546875,0.9113687872886658,0.996490478515625
19,0.91650390625,0.9238182306289673,0.999028205871582
20,0.873046875,0.8731778860092163,1.000138759613037
21,0.94970703125,0.9539376497268677,0.9976505041122437
22,0.94970703125,0.9498194456100464,0.9998149871826172
23,0.931640625,0.9503997564315796,0.9935654997825623
24,0.966796875,0.9628018140792847,0.9943432211875916
25,0.9482421875,0.9627261161804199,0.9845099449157715
26,-0.0203857421875,-0.002301715314388275,0.9996455311775208
27,0.748046875,0.7629697918891907,0.9896417856216431
