layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.53173828125,0.5370416641235352,0.9971118569374084
2,0.791015625,0.7907513380050659,1.0000219345092773
3,0.63525390625,0.6348955631256104,0.9993969798088074
4,0.85986328125,0.8574744462966919,0.9992797374725342
5,0.8076171875,0.8088551759719849,0.9992986917495728
6,0.80908203125,0.8102943897247314,0.9996241331100464
7,0.859375,0.8591567873954773,0.9999452829360962
8,0.8125,0.8206019401550293,0.9965959787368774
9,0.79931640625,0.7995705604553223,0.9997060298919678
10,0.87109375,0.8714211583137512,0.9998472929000854
11,0.85595703125,0.8555713891983032,1.0002059936523438
12,0.9248046875,0.9249762296676636,0.9994240999221802
13,0.90478515625,0.9069986343383789,0.998648464679718
14,0.8955078125,0.8982770442962646,0.9984043836593628
15,0.91748046875,0.9171324372291565,0.9997628331184387
16,0.91748046875,0.9173177480697632,1.00006902217865
17,0.9169921875,0.9168380498886108,0.9999072551727295
18,0.900390625,0.8996316194534302,0.9978368878364563
19,0.87890625,0.8787963390350342,0.9998381733894348
20,0.91796875,0.9176863431930542,1.0003880262374878
21,0.927734375,0.9304671287536621,0.9990764856338501
22,0.8935546875,0.8945828676223755,0.9994986653327942
23,0.95703125,0.9579832553863525,0.9995065927505493
24,0.93701171875,0.9370222091674805,0.9997351169586182
25,0.951171875,0.9513973593711853,0.9999974966049194
26,0.828125,0.8226261138916016,0.9992096424102783
27,0.57470703125,0.5001965761184692,0.7601346969604492
