layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6650390625,0.6632170677185059,0.9989311695098877
2,0.7451171875,0.43832847476005554,0.5773715972900391
3,0.61767578125,0.6890735030174255,0.9641968607902527
4,0.791015625,0.6326755285263062,0.8165996074676514
5,0.76123046875,0.7630753517150879,0.999625563621521
6,0.80517578125,0.8083901405334473,0.9974859356880188
7,0.7734375,0.7754285931587219,0.9996100664138794
8,0.80859375,0.8106948137283325,0.9990563988685608
9,0.8125,0.8140403032302856,0.9995365738868713
10,0.806640625,0.8075630068778992,0.9992382526397705
11,0.8740234375,0.8774651288986206,0.9981430768966675
12,0.87939453125,0.8841744065284729,0.997674822807312
13,0.89453125,0.8984032273292542,0.9971727132797241
14,0.861328125,0.8902010321617126,0.976291298866272
15,0.86376953125,0.8683642148971558,0.9979218244552612
16,0.89404296875,0.9071239233016968,0.9917995929718018
17,0.89453125,0.8946431875228882,1.0000251531600952
18,0.859375,0.8938607573509216,0.9887363910675049
19,0.90185546875,0.9098154306411743,0.9990603923797607
20,0.87060546875,0.8710229992866516,1.0000075101852417
21,0.94775390625,0.9546722173690796,0.9965280294418335
22,0.94921875,0.9491548538208008,0.9997532367706299
23,0.9482421875,0.9572839736938477,0.9932305216789246
24,0.96484375,0.9594922065734863,0.9917293787002563
25,0.91357421875,0.951562762260437,0.9828069806098938
26,-0.01503753662109375,0.00202048197388649,0.9995999932289124
27,0.759765625,0.7838149070739746,0.9697220325469971
