layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.68359375,0.6924488544464111,0.9965561628341675
2,0.66015625,0.6586952805519104,0.9997063279151917
3,0.69140625,0.6911707520484924,0.9999481439590454
4,0.12841796875,0.36795279383659363,0.9459646940231323
5,0.74609375,0.7449765205383301,0.998159646987915
6,0.7568359375,0.7601367831230164,0.9987170696258545
7,0.76708984375,0.7670211791992188,0.9998762607574463
8,0.78515625,0.7940258383750916,0.9953650832176208
9,0.798828125,0.7981845140457153,0.9997689723968506
10,0.8212890625,0.8214730620384216,0.9994281530380249
11,0.8515625,0.8526245355606079,0.9986655712127686
12,0.85498046875,0.8677055239677429,0.9953863620758057
13,0.88916015625,0.8898489475250244,0.9977375864982605
14,0.86279296875,0.8736708164215088,0.9909038543701172
15,0.92431640625,0.9246224164962769,0.9985989332199097
16,0.8828125,0.8920313715934753,0.9966779351234436
17,0.91015625,0.910550594329834,0.9997416734695435
18,0.92041015625,0.9215448498725891,0.9981744885444641
19,0.919921875,0.9338765144348145,0.993683934211731
20,0.93310546875,0.9346981048583984,0.9991928339004517
21,0.93359375,0.9340116381645203,0.9993593096733093
22,0.91162109375,0.9126502871513367,0.998576819896698
23,0.92724609375,0.9309527277946472,0.9960875511169434
24,0.94482421875,0.9382418394088745,0.9908514618873596
25,0.94873046875,0.943307101726532,0.9944559335708618
26,0.853515625,0.106159508228302,0.16666379570960999
27,0.1937255859375,0.264679491519928,0.9914113879203796
