layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.642578125,0.641387939453125,0.9985545873641968
2,0.70654296875,0.36466413736343384,0.5419822931289673
3,0.59912109375,0.6691616773605347,0.9679632186889648
4,0.74658203125,0.6445918679237366,0.8826799392700195
5,0.740234375,0.7412233352661133,0.9992571473121643
6,0.8359375,0.8361194729804993,0.9990244507789612
7,0.716796875,0.7193745374679565,0.9989532232284546
8,0.78173828125,0.7848942279815674,0.9984534978866577
9,0.830078125,0.8304194808006287,0.9996085166931152
10,0.83349609375,0.8339315056800842,0.9998070597648621
11,0.88330078125,0.8798890113830566,0.9965221285820007
12,0.86083984375,0.8656024932861328,0.9980661869049072
13,0.8896484375,0.8918871879577637,0.9963852167129517
14,0.87744140625,0.8811663389205933,0.9988963603973389
15,0.86865234375,0.8674087524414062,0.9992315769195557
16,0.87939453125,0.9053620100021362,0.9851845502853394
17,0.90234375,0.9046638607978821,0.998884379863739
18,0.896484375,0.8999708294868469,0.9978914260864258
19,0.8955078125,0.9032574892044067,0.9989482164382935
20,0.86767578125,0.8679409027099609,1.0000877380371094
21,0.9375,0.9384961724281311,0.9996780753135681
22,0.94091796875,0.9407446384429932,0.9998979568481445
23,0.94482421875,0.9481812119483948,0.9986287355422974
24,0.96630859375,0.9661544561386108,1.0000834465026855
25,0.9609375,0.9609584808349609,0.9993077516555786
26,-0.01488494873046875,0.004399952478706837,1.0000100135803223
27,0.75390625,0.7680888175964355,0.9925520420074463
