layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.7119140625,0.7115805149078369,0.9995640516281128
2,0.67138671875,0.6719487905502319,1.0000450611114502
3,0.67138671875,0.668995201587677,0.9994553327560425
4,0.142333984375,0.2716881334781647,0.9843413829803467
5,0.7470703125,0.7486321926116943,0.9986439943313599
6,0.79345703125,0.7942416667938232,0.9995502233505249
7,0.77685546875,0.7788199186325073,0.9979223012924194
8,0.791015625,0.7910709381103516,0.999569296836853
9,0.81689453125,0.8163793087005615,0.9984248876571655
10,0.8330078125,0.8373859524726868,0.9966886043548584
11,0.86865234375,0.8691830039024353,0.9990679025650024
12,0.8681640625,0.8689149618148804,0.9992978572845459
13,0.87060546875,0.8715046644210815,0.9985912442207336
14,0.88525390625,0.8919259309768677,0.9958206415176392
15,0.8505859375,0.8742804527282715,0.9925137758255005
16,0.91650390625,0.918536901473999,0.9986604452133179
17,0.93701171875,0.9376806020736694,0.9993517398834229
18,0.9013671875,0.9078242182731628,0.997613251209259
19,0.943359375,0.9433531761169434,0.9993100762367249
20,0.919921875,0.9220517873764038,0.999254047870636
21,0.96435546875,0.9651068449020386,0.9995705485343933
22,0.9580078125,0.9575885534286499,1.0003986358642578
23,0.95068359375,0.9503776431083679,1.0000386238098145
24,0.9541015625,0.9534581303596497,0.999704122543335
25,0.94189453125,0.9435610771179199,0.9993776679039001
26,0.72021484375,0.09905609488487244,0.12410464137792587
27,0.76416015625,0.7615030407905579,0.9941238164901733
