layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.66943359375,0.6692147850990295,0.9996820092201233
2,0.59033203125,0.5891228318214417,0.999334454536438
3,0.8291015625,0.8307999968528748,1.0001695156097412
4,0.85498046875,0.6893857717514038,0.8474820852279663
5,0.8154296875,0.8153539896011353,0.9999315738677979
6,0.8994140625,0.8994057178497314,0.9997156262397766
7,0.81982421875,0.8201969861984253,1.0001420974731445
8,0.9267578125,0.9285378456115723,0.9991968870162964
9,0.90673828125,0.9068855047225952,1.0002745389938354
10,0.84228515625,0.8420807123184204,1.0003324747085571
11,0.83544921875,0.8352299928665161,0.9999780654907227
12,0.95068359375,0.9507744312286377,0.9998942017555237
13,0.95263671875,0.9536929130554199,0.9991658926010132
14,0.814453125,0.8152684569358826,0.9998268485069275
15,0.9306640625,0.9339404106140137,0.999427080154419
16,0.94091796875,0.9415174722671509,0.9997985363006592
17,0.84814453125,0.8551586866378784,0.9990717172622681
18,0.89892578125,0.8985939025878906,1.0001792907714844
19,0.966796875,0.9737659096717834,0.9967515468597412
20,0.9619140625,0.962666392326355,0.9992392063140869
21,0.97509765625,0.9750791788101196,0.9997109770774841
22,0.93359375,0.9333727359771729,1.000026822090149
23,0.92236328125,0.9225883483886719,0.9997811317443848
24,0.9345703125,0.93513423204422,0.9995070695877075
25,0.93896484375,0.9355663061141968,0.9974197149276733
26,0.73974609375,0.14676085114479065,0.20840910077095032
27,0.7060546875,0.5785284042358398,0.8830595016479492
