layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.61572265625,0.618901252746582,0.9998771548271179
2,0.6015625,0.6003262996673584,0.9998174905776978
3,0.5703125,0.6546691656112671,0.9613498449325562
4,0.1358642578125,0.24165749549865723,0.9898285865783691
5,0.7685546875,0.7696022987365723,0.998505711555481
6,0.79736328125,0.8028184175491333,0.9974883794784546
7,0.77685546875,0.7781005501747131,0.9995959997177124
8,0.818359375,0.8215090036392212,0.999091625213623
9,0.787109375,0.8002817630767822,0.9857484102249146
10,0.8603515625,0.862548828125,0.9981606006622314
11,0.876953125,0.8798671364784241,0.997738242149353
12,0.884765625,0.8849093914031982,0.9992135763168335
13,0.8896484375,0.8914463520050049,0.9961650967597961
14,0.880859375,0.8831424713134766,0.9962927103042603
15,0.89404296875,0.8974325656890869,0.9973790049552917
16,0.8857421875,0.8862069249153137,0.9998249411582947
17,0.91650390625,0.9208112955093384,0.9960579872131348
18,0.904296875,0.9035251140594482,0.99839186668396
19,0.92041015625,0.9349590539932251,0.9890081882476807
20,0.92578125,0.9263508319854736,0.9998424053192139
21,0.9267578125,0.9330455660820007,0.9961974620819092
22,0.88525390625,0.8837303519248962,0.9981416463851929
23,0.94482421875,0.9449203610420227,0.9996803402900696
24,0.91357421875,0.9202865958213806,0.9979232549667358
25,0.88671875,0.8926175832748413,0.9959627389907837
26,-0.0031375885009765625,0.024589911103248596,0.9996738433837891
27,0.73291015625,0.7309304475784302,0.9638608694076538
