layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.65283203125,0.6733232736587524,0.9896939992904663
2,0.60986328125,0.6096409559249878,0.9996436834335327
3,0.5634765625,0.6726691126823425,0.9479155540466309
4,0.109130859375,0.21363508701324463,0.9917865991592407
5,0.77978515625,0.7805159687995911,0.998358964920044
6,0.8046875,0.8049395680427551,0.9997037053108215
7,0.78759765625,0.7884019613265991,0.9994574189186096
8,0.82421875,0.8245486617088318,0.9990873336791992
9,0.81689453125,0.8165028095245361,0.9979903101921082
10,0.84228515625,0.8407467007637024,0.9990859031677246
11,0.87939453125,0.8793199062347412,0.9993457198143005
12,0.87548828125,0.8750911951065063,0.9982596039772034
13,0.87158203125,0.8787752389907837,0.9953213930130005
14,0.87890625,0.8824993968009949,0.9945199489593506
15,0.88037109375,0.8829041719436646,0.9991234540939331
16,0.88330078125,0.8896572589874268,0.9968482255935669
17,0.89697265625,0.8987331390380859,0.99900883436203
18,0.92333984375,0.9243574142456055,0.9995918273925781
19,0.91455078125,0.9162129163742065,0.9974145889282227
20,0.9365234375,0.9365463852882385,1.0000554323196411
21,0.9248046875,0.926237940788269,0.9993758797645569
22,0.92626953125,0.9267368316650391,0.9993857145309448
23,0.9423828125,0.9355990886688232,0.9942004680633545
24,0.90771484375,0.912560224533081,0.9967913627624512
25,0.92822265625,0.9149603843688965,0.9893795847892761
26,0.89501953125,0.18776603043079376,0.21270033717155457
27,0.537109375,0.4217832088470459,0.7176361680030823
