layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.65869140625,0.6652144193649292,0.9955741167068481
2,0.57763671875,0.5798619985580444,0.9999123811721802
3,0.65087890625,0.6510831117630005,0.9994566440582275
4,0.75439453125,0.49502408504486084,0.7270918488502502
5,0.72900390625,0.7296811938285828,0.9997467994689941
6,0.74951171875,0.7514826059341431,0.9984382390975952
7,0.77685546875,0.7773349285125732,0.999962568283081
8,0.78173828125,0.7830765843391418,0.9994190335273743
9,0.8193359375,0.8217859268188477,0.9993964433670044
10,0.8466796875,0.8480560779571533,0.9993230104446411
11,0.833984375,0.8355373740196228,0.9989193677902222
12,0.8623046875,0.8626734018325806,0.9999700784683228
13,0.89306640625,0.8943333625793457,0.997990608215332
14,0.8681640625,0.8740184307098389,0.9973263740539551
15,0.8203125,0.8212506175041199,0.9995484948158264
16,0.90087890625,0.9032160043716431,0.999566912651062
17,0.91650390625,0.9165418148040771,0.9997321367263794
18,0.86376953125,0.8651621341705322,0.9994267225265503
19,0.92724609375,0.9278287887573242,0.9993796944618225
20,0.890625,0.8983834981918335,0.9975260496139526
21,0.892578125,0.8986101150512695,0.9983220100402832
22,0.85546875,0.8554850816726685,1.0001391172409058
23,0.89794921875,0.8980036973953247,0.999845027923584
24,0.857421875,0.8575499057769775,0.9999721050262451
25,0.86279296875,0.8635188341140747,0.9996558427810669
26,0.048797607421875,0.0667676255106926,0.9998569488525391
27,0.673828125,0.6715793609619141,0.9794090986251831
