layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.66015625,0.6605798006057739,0.9994286298751831
2,0.66748046875,0.666840672492981,1.0002596378326416
3,0.55517578125,0.6595382690429688,0.952123761177063
4,0.1322021484375,0.22641165554523468,0.9925336241722107
5,0.80322265625,0.8027773499488831,0.9991590976715088
6,0.826171875,0.8254088163375854,0.9993519186973572
7,0.81201171875,0.8115309476852417,0.9994403123855591
8,0.7900390625,0.7909108400344849,0.9985911250114441
9,0.78857421875,0.7889816761016846,0.9992665648460388
10,0.826171875,0.8273577690124512,0.9991530179977417
11,0.86669921875,0.8668035268783569,0.9983738660812378
12,0.86865234375,0.8686414957046509,0.998799204826355
13,0.86669921875,0.8827892541885376,0.9916241765022278
14,0.8818359375,0.8810977935791016,0.9996433258056641
15,0.9150390625,0.9142413139343262,0.9981300830841064
16,0.8984375,0.8992974758148193,0.9999004006385803
17,0.93017578125,0.9289900660514832,0.9993094801902771
18,0.89453125,0.8939051032066345,0.999718189239502
19,0.81005859375,0.9252426624298096,0.9381827712059021
20,0.9326171875,0.9334824085235596,0.999388575553894
21,0.94677734375,0.9474653005599976,0.9952487945556641
22,0.8154296875,0.8440958261489868,0.9840800166130066
23,0.95654296875,0.9567747712135315,0.999927282333374
24,0.9150390625,0.9155731201171875,0.9998757839202881
25,0.869140625,0.9017115831375122,0.981988787651062
26,0.0002124309539794922,0.02536439709365368,0.9992823600769043
27,0.74267578125,0.7205734252929688,0.9575521945953369
