layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6357421875,0.6156294941902161,0.9959546327590942
2,0.61083984375,0.6143413186073303,0.991855263710022
3,0.7001953125,0.7025105953216553,0.9998934268951416
4,0.75732421875,0.7066649198532104,0.9569786787033081
5,0.70947265625,0.7239012718200684,0.9832132458686829
6,0.77001953125,0.770745038986206,1.0000154972076416
7,0.75048828125,0.7518022656440735,1.0000042915344238
8,0.763671875,0.7653961181640625,0.9990493059158325
9,0.82177734375,0.8210951685905457,1.0000030994415283
10,0.8076171875,0.807996928691864,0.9999400973320007
11,0.83984375,0.8422423005104065,0.9985976815223694
12,0.81640625,0.8193750977516174,0.9989684224128723
13,0.85693359375,0.8573943972587585,1.0000381469726562
14,0.853515625,0.8509734869003296,0.997856080532074
15,0.814453125,0.8527438044548035,0.9853038787841797
16,0.8701171875,0.8830792307853699,0.9843603372573853
17,0.88720703125,0.8959994912147522,0.9963635802268982
18,0.876953125,0.8772315979003906,0.9999451637268066
19,0.9228515625,0.9239345788955688,0.9959883689880371
20,0.60107421875,0.7025727033615112,0.9825816750526428
21,0.91943359375,0.9202880859375,0.9995764493942261
22,0.9072265625,0.9070978164672852,1.0000046491622925
23,0.91748046875,0.9172860980033875,0.9998931884765625
24,0.89013671875,0.8897680044174194,0.9996589422225952
25,0.91064453125,0.9101428985595703,0.9996903538703918
26,-0.0185394287109375,-0.004912041127681732,1.0000040531158447
27,0.7509765625,0.6962504386901855,0.9559236764907837
