layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.64453125,0.6444036960601807,0.9999760985374451
2,0.65283203125,0.652675211429596,1.000105619430542
3,0.5126953125,0.5772027969360352,0.9773047566413879
4,0.110595703125,0.26825952529907227,0.9763013124465942
5,0.7001953125,0.7014873027801514,0.9995946288108826
6,0.78759765625,0.7879682183265686,0.9993824362754822
7,0.7431640625,0.7454051971435547,0.9988194108009338
8,0.78369140625,0.7855193614959717,0.9989811778068542
9,0.8193359375,0.8192996978759766,0.9999163150787354
10,0.8154296875,0.8133375644683838,0.9995736479759216
11,0.85888671875,0.8629059791564941,0.9980549216270447
12,0.85888671875,0.8633434772491455,0.9979423880577087
13,0.8759765625,0.8789281845092773,0.9971088171005249
14,0.86328125,0.8712250590324402,0.9928677678108215
15,0.8623046875,0.8645135164260864,0.9994363784790039
16,0.8896484375,0.8954565525054932,0.9959678649902344
17,0.90234375,0.9030161499977112,0.9997331500053406
18,0.89404296875,0.8961138725280762,0.9993875026702881
19,0.892578125,0.9000695943832397,0.9987850189208984
20,0.86767578125,0.8675289154052734,1.0001256465911865
21,0.943359375,0.9457635879516602,0.998935341835022
22,0.94189453125,0.942024290561676,0.9997999668121338
23,0.95556640625,0.9547133445739746,0.9964842796325684
24,0.966796875,0.9620658159255981,0.9913357496261597
25,0.9560546875,0.955054759979248,0.999248743057251
26,-0.01273345947265625,0.0078032854944467545,0.9998319745063782
27,0.763671875,0.7863739132881165,0.9673494696617126
