layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.677734375,0.6785804033279419,1.0002737045288086
2,0.623046875,0.6254408955574036,0.9995007514953613
3,0.64013671875,0.6404171586036682,1.000025987625122
4,0.1746826171875,0.325422078371048,0.9796209335327148
5,0.7705078125,0.7703831195831299,0.9993029832839966
6,0.77587890625,0.7763715982437134,0.9994756579399109
7,0.79248046875,0.7919638752937317,1.0002202987670898
8,0.81298828125,0.8161754608154297,0.998032808303833
9,0.83447265625,0.8341274857521057,0.9989245533943176
10,0.84765625,0.8489344120025635,0.9985710382461548
11,0.8798828125,0.8814483880996704,0.9983944892883301
12,0.8603515625,0.8610708713531494,0.9990307688713074
13,0.884765625,0.8868941068649292,0.9973034858703613
14,0.880859375,0.8784640431404114,0.9978960752487183
15,0.8994140625,0.9018083810806274,0.9984190464019775
16,0.90673828125,0.9080896377563477,0.9997601509094238
17,0.92578125,0.9267997741699219,0.9996631145477295
18,0.904296875,0.9055534601211548,0.9996957182884216
19,0.8076171875,0.8828015327453613,0.9801825284957886
20,0.89990234375,0.9007816314697266,0.9995515942573547
21,0.94775390625,0.950481653213501,0.9984934329986572
22,0.9384765625,0.9376926422119141,0.9989107847213745
23,0.9287109375,0.9234699010848999,0.9941166639328003
24,0.93017578125,0.9316668510437012,0.9980297684669495
25,0.84375,0.9008268117904663,0.9859870672225952
26,-0.002208709716796875,0.017420344054698944,0.9998822212219238
27,0.75341796875,0.7681753635406494,0.9972766041755676
