layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.53662109375,0.5352058410644531,0.9994696974754333
2,0.75390625,0.7528610229492188,1.000055193901062
3,0.6787109375,0.6799878478050232,0.9996892809867859
4,0.7802734375,0.7973715662956238,0.989165186882019
5,0.58447265625,0.6859345436096191,0.9611847996711731
6,0.857421875,0.8572098016738892,1.0000659227371216
7,0.8037109375,0.8033405542373657,0.9997351169586182
8,0.7900390625,0.7889508008956909,0.998291015625
9,0.8583984375,0.8590118885040283,0.9993663430213928
10,0.74951171875,0.8133018016815186,0.9782637357711792
11,0.859375,0.8633517026901245,0.998424768447876
12,0.89111328125,0.8908414840698242,1.000312328338623
13,0.8984375,0.8987248539924622,0.9996602535247803
14,0.873046875,0.8729006052017212,0.997618556022644
15,0.9033203125,0.9012151956558228,0.9949357509613037
16,0.8466796875,0.8468255996704102,1.0002256631851196
17,0.865234375,0.8647428154945374,1.0000990629196167
18,0.89990234375,0.9000582695007324,0.9997200965881348
19,0.8984375,0.8994449377059937,0.9993312358856201
20,0.92138671875,0.9226700067520142,0.9997680187225342
21,0.9013671875,0.921241283416748,0.9910575151443481
22,0.9140625,0.9152858257293701,0.9973256587982178
23,0.93603515625,0.9370229244232178,0.9989746809005737
24,0.9013671875,0.903153657913208,0.9993960857391357
25,0.923828125,0.9239656925201416,0.9997166991233826
26,0.83056640625,0.8345151543617249,0.9956849813461304
27,0.68310546875,0.6988287568092346,0.9943250417709351
