layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.66162109375,0.6613022089004517,1.0003774166107178
2,0.6484375,0.6488716006278992,0.9998209476470947
3,0.68798828125,0.664031445980072,0.9906154274940491
4,0.75244140625,0.6361227631568909,0.8507333993911743
5,0.7919921875,0.7919468879699707,0.999893307685852
6,0.7431640625,0.742904007434845,0.999775767326355
7,0.853515625,0.8536756038665771,1.000015377998352
8,0.8193359375,0.8328750133514404,0.992807149887085
9,0.85498046875,0.8544644713401794,0.9992725253105164
10,0.8759765625,0.87815260887146,0.9990431666374207
11,0.85888671875,0.8598064184188843,0.9994440674781799
12,0.9169921875,0.9169442653656006,0.9993717074394226
13,0.8955078125,0.8964327573776245,0.999186635017395
14,0.85986328125,0.8611016273498535,0.9992763996124268
15,0.90625,0.9071496725082397,0.9994877576828003
16,0.88525390625,0.8875986337661743,0.9980177879333496
17,0.85986328125,0.862354576587677,0.9990925192832947
18,0.92138671875,0.9212874174118042,0.9996728897094727
19,0.91064453125,0.9102511405944824,1.0001857280731201
20,0.87548828125,0.8766298294067383,0.9994922876358032
21,0.92724609375,0.926866888999939,1.000140905380249
22,0.93212890625,0.9316362142562866,0.9997788071632385
23,0.95849609375,0.9582398533821106,1.0000174045562744
24,0.9267578125,0.9267241954803467,0.9992618560791016
25,0.94580078125,0.939549446105957,0.9970065951347351
26,0.06378173828125,0.08197911083698273,0.999883770942688
27,0.734375,0.7770656943321228,0.9708964228630066
