layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.7744140625,0.7760027050971985,0.9983587265014648
2,0.744140625,0.7452357411384583,0.9996139407157898
3,0.85986328125,0.8604708909988403,0.9989702701568604
4,0.8896484375,0.8898409605026245,0.9977790117263794
5,0.89697265625,0.8968223929405212,0.999994695186615
6,0.84619140625,0.8483754396438599,0.998222827911377
7,0.88818359375,0.8886033296585083,1.0003230571746826
8,0.921875,0.9224542379379272,0.999821662902832
9,0.91064453125,0.9097357988357544,0.9969196319580078
10,0.9189453125,0.9196237921714783,0.9993008971214294
11,0.85693359375,0.8792524933815002,0.9942817687988281
12,0.92724609375,0.9282670021057129,1.0000461339950562
13,0.8994140625,0.8989450931549072,1.0003161430358887
14,0.91455078125,0.9160832166671753,0.9945099949836731
15,0.89111328125,0.8988215923309326,0.9966599941253662
16,0.71044921875,0.8701828718185425,0.913952112197876
17,0.83203125,0.8327564001083374,1.000138759613037
18,0.71240234375,0.7961370944976807,0.9863053560256958
19,0.9091796875,0.9101387858390808,0.9994866251945496
20,0.888671875,0.888704776763916,0.9998002052307129
21,0.80908203125,0.8358621597290039,0.9959518313407898
22,0.80126953125,0.8221790790557861,0.9973602294921875
23,0.9423828125,0.9423110485076904,0.9997196197509766
24,0.79345703125,0.8459010124206543,0.9902243614196777
25,0.759765625,0.777894139289856,0.997657835483551
26,0.90234375,0.9005354642868042,0.9964107275009155
27,0.5166015625,0.5120614767074585,0.9990997314453125
