layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.67041015625,0.6632286906242371,0.9988709688186646
2,0.71044921875,0.6871200203895569,0.9942764639854431
3,0.5390625,0.6367427110671997,0.9584429264068604
4,0.142333984375,0.24791760742664337,0.9902514219284058
5,0.73193359375,0.745078444480896,0.9936423301696777
6,0.79541015625,0.7962172627449036,0.9999152421951294
7,0.78125,0.7821746468544006,0.9995973110198975
8,0.81201171875,0.8140625953674316,0.9993923902511597
9,0.81005859375,0.8123453259468079,0.9980913400650024
10,0.81591796875,0.8182000517845154,0.9990302324295044
11,0.8466796875,0.8466466665267944,0.9993832111358643
12,0.85400390625,0.8550828695297241,0.9992506504058838
13,0.86376953125,0.8721368312835693,0.9943287372589111
14,0.86767578125,0.8734891414642334,0.9957439303398132
15,0.87548828125,0.8790303468704224,0.9955399632453918
16,0.8994140625,0.9000544548034668,0.9997430443763733
17,0.908203125,0.908271312713623,0.9994999766349792
18,0.88818359375,0.8898785710334778,0.9968060255050659
19,0.91650390625,0.9187753200531006,0.9976532459259033
20,0.916015625,0.9161205291748047,1.0001106262207031
21,0.88232421875,0.8903330564498901,0.998281717300415
22,0.8349609375,0.8852875232696533,0.9760326743125916
23,0.9365234375,0.934528112411499,0.9968051910400391
24,0.89892578125,0.8996353149414062,0.9997495412826538
25,0.8828125,0.8922322988510132,0.9935861229896545
26,0.006389617919921875,0.036074623465538025,0.99929279088974
27,0.7421875,0.773171603679657,0.9816120862960815
