layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.69140625,0.6887333393096924,0.9990947246551514
2,0.6279296875,0.6285324096679688,0.9998461008071899
3,0.64501953125,0.6452194452285767,0.9999219179153442
4,0.182861328125,0.30776679515838623,0.986130952835083
5,0.7939453125,0.7933008670806885,0.9997006058692932
6,0.828125,0.8289451599121094,0.9999867081642151
7,0.767578125,0.767998456954956,0.999119222164154
8,0.7880859375,0.7874500155448914,0.9980161190032959
9,0.7919921875,0.7913612127304077,1.0000680685043335
10,0.806640625,0.8075019121170044,0.9988380670547485
11,0.87353515625,0.8734293580055237,0.9998443722724915
12,0.82373046875,0.8440341949462891,0.9916859865188599
13,0.87451171875,0.877905011177063,0.9993423819541931
14,0.87451171875,0.8746427297592163,0.9998370409011841
15,0.88134765625,0.8829152584075928,0.9985010623931885
16,0.9169921875,0.9172788858413696,0.9996433258056641
17,0.90869140625,0.9094581604003906,0.9999105930328369
18,0.9013671875,0.9026821851730347,0.9995211362838745
19,0.92724609375,0.926816463470459,0.998050332069397
20,0.8505859375,0.8526977300643921,0.9990166425704956
21,0.921875,0.9272773265838623,0.9979709386825562
22,0.91064453125,0.9122720956802368,0.9969304203987122
23,0.89404296875,0.9067792892456055,0.991361677646637
24,0.916015625,0.9182413220405579,0.9989500045776367
25,0.9150390625,0.9092708230018616,0.9985078573226929
26,-0.01446533203125,0.00011424347758293152,0.9998007416725159
27,0.71875,0.758258581161499,0.9888336062431335
