layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6748046875,0.6660433411598206,0.998519778251648
2,0.677734375,0.6794809699058533,0.9996496438980103
3,0.58837890625,0.6860933303833008,0.9568468928337097
4,0.15576171875,0.2632828950881958,0.9899556040763855
5,0.779296875,0.779809296131134,0.998934805393219
6,0.8037109375,0.8085222244262695,0.9966820478439331
7,0.78076171875,0.7798832654953003,0.9990052580833435
8,0.79150390625,0.7955948114395142,0.999309778213501
9,0.80810546875,0.8111539483070374,0.9983481168746948
10,0.82568359375,0.8266127109527588,0.9994279742240906
11,0.86181640625,0.8685898184776306,0.9930390119552612
12,0.8857421875,0.8838721513748169,0.9971808195114136
13,0.8583984375,0.8703292012214661,0.9905720949172974
14,0.865234375,0.8810455799102783,0.9767501354217529
15,0.89697265625,0.9038508534431458,0.9969220161437988
16,0.89404296875,0.8945700526237488,0.9995217323303223
17,0.9130859375,0.9130221605300903,1.0000486373901367
18,0.8369140625,0.8928762078285217,0.9815138578414917
19,0.921875,0.9357212781906128,0.9824609756469727
20,0.91796875,0.9232197999954224,0.9965801239013672
21,0.8662109375,0.9018281102180481,0.9901660680770874
22,0.8837890625,0.8831784129142761,1.0001943111419678
23,0.94091796875,0.9414793848991394,0.9994075298309326
24,0.9267578125,0.9332449436187744,0.9980297088623047
25,0.88232421875,0.885558545589447,0.9963707327842712
26,-0.0032634735107421875,0.022998075932264328,0.9995848536491394
27,0.73876953125,0.7479172945022583,0.9641352891921997
