layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.68212890625,0.6827682852745056,0.9997528791427612
2,0.630859375,0.631041944026947,1.000046968460083
3,0.62890625,0.6287944316864014,0.9999765157699585
4,0.194091796875,0.3255773186683655,0.9850515127182007
5,0.78271484375,0.7831385135650635,0.9996803998947144
6,0.8232421875,0.825334906578064,0.9978703260421753
7,0.78076171875,0.7803793549537659,0.9986618757247925
8,0.79443359375,0.7950445413589478,0.9990987777709961
9,0.8349609375,0.8344920873641968,0.9999761581420898
10,0.8134765625,0.8153915405273438,0.9988960027694702
11,0.8583984375,0.8583459854125977,0.9997662305831909
12,0.8369140625,0.8390787243843079,0.9994120001792908
13,0.85546875,0.858343243598938,0.9996513724327087
14,0.87548828125,0.8780888319015503,0.9990991950035095
15,0.85986328125,0.861626148223877,0.9991205334663391
16,0.8564453125,0.9009681940078735,0.9839932918548584
17,0.88671875,0.9035168886184692,0.9935369491577148
18,0.9052734375,0.9081764221191406,0.9989114999771118
19,0.9111328125,0.9246046543121338,0.9961298704147339
20,0.84765625,0.8515726923942566,0.9987925291061401
21,0.92333984375,0.926987886428833,0.998283326625824
22,0.88916015625,0.8896447420120239,1.000220775604248
23,0.9169921875,0.9175156354904175,0.9998728036880493
24,0.90771484375,0.90981125831604,0.9992883205413818
25,0.876953125,0.9059429168701172,0.9819499254226685
26,-0.01554107666015625,-0.0016305744647979736,1.0000123977661133
27,0.71728515625,0.7349740862846375,0.9713742733001709
