layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.70654296875,0.7064847946166992,0.9989599585533142
2,0.65576171875,0.6580999493598938,0.9995893239974976
3,0.5390625,0.6353136897087097,0.9556347131729126
4,0.1583251953125,0.28548890352249146,0.9864501953125
5,0.748046875,0.7483760714530945,0.998937726020813
6,0.7568359375,0.7802420854568481,0.9922549724578857
7,0.79541015625,0.7951524257659912,0.9999529719352722
8,0.791015625,0.7940453290939331,0.9968680143356323
9,0.80322265625,0.8004761934280396,0.9983733892440796
10,0.82470703125,0.8276670575141907,0.9980460405349731
11,0.85791015625,0.8578729629516602,0.9995662569999695
12,0.833984375,0.8378778100013733,0.9992681741714478
13,0.8505859375,0.8755208253860474,0.9751582145690918
14,0.814453125,0.8655260801315308,0.9653924107551575
15,0.85107421875,0.8783922791481018,0.9903373122215271
16,0.8896484375,0.9072617292404175,0.9912765026092529
17,0.8759765625,0.90906822681427,0.985287606716156
18,0.88623046875,0.9045938849449158,0.9946455955505371
19,0.92822265625,0.9341760873794556,0.9951606392860413
20,0.908203125,0.9089101552963257,0.9997426867485046
21,0.94091796875,0.9443821310997009,0.9979901909828186
22,0.93505859375,0.9347149133682251,0.9994896650314331
23,0.939453125,0.9399013519287109,0.9996371865272522
24,0.9365234375,0.9363805055618286,0.9970683455467224
25,0.89501953125,0.9325962066650391,0.9845921993255615
26,-0.013458251953125,0.010442446917295456,0.9996652603149414
27,0.79345703125,0.807733416557312,0.9945833683013916
