layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.65283203125,0.6532734632492065,0.9982478022575378
2,0.673828125,0.6756522059440613,0.9995635747909546
3,0.69140625,0.6910492181777954,1.000199794769287
4,0.1353759765625,0.2574281096458435,0.9872153401374817
5,0.72900390625,0.7299572825431824,0.9997453689575195
6,0.79833984375,0.7987717390060425,0.9998105764389038
7,0.7705078125,0.7755178809165955,0.9985992908477783
8,0.77734375,0.7823598384857178,0.99302077293396
9,0.802734375,0.8078731298446655,0.9959671497344971
10,0.77880859375,0.7891139388084412,0.9944514632225037
11,0.85546875,0.859443187713623,0.997063398361206
12,0.87353515625,0.8756377696990967,0.9985854625701904
13,0.89453125,0.8995063304901123,0.9917001724243164
14,0.8505859375,0.8884220123291016,0.9763398170471191
15,0.822265625,0.826180100440979,0.9969349503517151
16,0.85693359375,0.8628759980201721,0.993474543094635
17,0.9267578125,0.9271643161773682,0.9937525987625122
18,0.892578125,0.9073745012283325,0.9959197044372559
19,0.912109375,0.9243223667144775,0.9980524778366089
20,0.81005859375,0.8580523729324341,0.9877027273178101
21,0.9541015625,0.9545598030090332,0.9995871782302856
22,0.9482421875,0.9482855796813965,1.0001847743988037
23,0.94091796875,0.9442658424377441,0.9955157041549683
24,0.9501953125,0.936240553855896,0.9821372628211975
25,0.89111328125,0.9198342561721802,0.98666912317276
26,0.029754638671875,0.05381084978580475,0.9998905658721924
27,0.72802734375,0.7489732503890991,0.9968999028205872
