layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.64111328125,0.652551531791687,0.9915295839309692
2,0.556640625,0.5593137145042419,0.9994041919708252
3,0.66259765625,0.6649445295333862,1.000266432762146
4,0.1265869140625,0.23238888382911682,0.9900126457214355
5,0.748046875,0.7487850189208984,0.9991164207458496
6,0.7548828125,0.7559546232223511,0.9991074800491333
7,0.75927734375,0.7600612640380859,0.9999103546142578
8,0.76904296875,0.7725684642791748,0.9965094327926636
9,0.79296875,0.7940247058868408,0.9992514848709106
10,0.77099609375,0.7714245319366455,0.9995167851448059
11,0.8515625,0.8527051210403442,0.9982719421386719
12,0.85009765625,0.8531407117843628,0.9983620047569275
13,0.87255859375,0.8741406202316284,0.9968403577804565
14,0.8740234375,0.8759069442749023,0.9989548921585083
15,0.89013671875,0.8899098038673401,1.0000808238983154
16,0.8935546875,0.8949587941169739,0.9994421005249023
17,0.9326171875,0.9339866638183594,0.999213695526123
18,0.84228515625,0.8415127992630005,0.999954104423523
19,0.93896484375,0.9391744136810303,0.999548077583313
20,0.9287109375,0.9290991425514221,0.9998310804367065
21,0.94775390625,0.9484035968780518,0.9995473623275757
22,0.93408203125,0.9339249730110168,1.0003944635391235
23,0.9384765625,0.9387075901031494,0.9997377395629883
24,0.94580078125,0.9444900751113892,0.9953280687332153
25,0.92431640625,0.9217674732208252,0.9978185892105103
26,0.0290679931640625,0.05347375571727753,0.9995196461677551
27,0.74755859375,0.7715829610824585,0.9960668683052063
