layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6982421875,0.6983851790428162,1.0003193616867065
2,0.6484375,0.6481560468673706,0.9998266696929932
3,0.5615234375,0.664614200592041,0.9474256038665771
4,0.154296875,0.24592240154743195,0.9929959774017334
5,0.7529296875,0.7547844052314758,0.9988771677017212
6,0.82861328125,0.8288069367408752,0.9992271661758423
7,0.7431640625,0.7448608875274658,0.9991681575775146
8,0.7880859375,0.7895617485046387,0.9992586970329285
9,0.779296875,0.7791029214859009,0.9995232820510864
10,0.818359375,0.8215580582618713,0.9979785680770874
11,0.87451171875,0.8745862245559692,0.9991930723190308
12,0.83349609375,0.8338896036148071,0.9989935755729675
13,0.87890625,0.884306788444519,0.9975826740264893
14,0.8623046875,0.8663918972015381,0.9989465475082397
15,0.88134765625,0.8831912279129028,0.9989686012268066
16,0.90869140625,0.914410412311554,0.9961687922477722
17,0.8955078125,0.8973960876464844,0.999427080154419
18,0.9052734375,0.9127199649810791,0.9964034557342529
19,0.9208984375,0.9198427200317383,0.9987794160842896
20,0.8291015625,0.8312013745307922,0.9994035959243774
21,0.91162109375,0.9131003618240356,0.9986962676048279
22,0.88916015625,0.8897125124931335,1.0001200437545776
23,0.90869140625,0.909079372882843,0.99980229139328
24,0.896484375,0.8980424404144287,0.9978512525558472
25,0.896484375,0.8970873951911926,0.9997718334197998
26,-0.0202789306640625,-0.008278338238596916,0.9999424815177917
27,0.7216796875,0.7462007999420166,0.9675219058990479
