layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.68017578125,0.680259644985199,0.9999489784240723
2,0.60986328125,0.6108950972557068,1.000097632408142
3,0.611328125,0.6822706460952759,0.9708056449890137
4,0.1983642578125,0.3244619369506836,0.9855966567993164
5,0.8095703125,0.8087359666824341,0.9998493194580078
6,0.81640625,0.814978837966919,0.9986764192581177
7,0.7978515625,0.7985461950302124,0.9996470212936401
8,0.82763671875,0.8281936645507812,0.9996671676635742
9,0.861328125,0.8635923862457275,0.9991157054901123
10,0.85595703125,0.8562726974487305,0.9997566938400269
11,0.8583984375,0.8598533868789673,0.9995753765106201
12,0.88232421875,0.8860421776771545,0.9963868260383606
13,0.8876953125,0.8913257122039795,0.9961974620819092
14,0.87158203125,0.8724311590194702,0.9994010925292969
15,0.91259765625,0.9115893840789795,0.9967671632766724
16,0.8974609375,0.9059738516807556,0.9944442510604858
17,0.92333984375,0.9255403876304626,0.9990142583847046
18,0.85302734375,0.8882015943527222,0.9874980449676514
19,0.9267578125,0.9273850321769714,0.9994936585426331
20,0.90771484375,0.9139622449874878,0.997421145439148
21,0.943359375,0.9432668089866638,0.9993875622749329
22,0.939453125,0.9397221803665161,0.9998272061347961
23,0.94384765625,0.9438663721084595,0.9999534487724304
24,0.904296875,0.9162797927856445,0.9950656890869141
25,0.93505859375,0.9340791702270508,0.9997310042381287
26,0.07940673828125,0.09516823291778564,0.9996583461761475
27,0.720703125,0.7409207820892334,0.996404767036438
