layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6611328125,0.6612523794174194,1.0003046989440918
2,0.63720703125,0.6375153064727783,0.9998993277549744
3,0.57080078125,0.6795920133590698,0.9469159841537476
4,0.1234130859375,0.2344437688589096,0.9893468022346497
5,0.7578125,0.7588585615158081,0.9997702240943909
6,0.78076171875,0.78057461977005,1.0000061988830566
7,0.77099609375,0.7720383405685425,0.9988080859184265
8,0.75830078125,0.761532723903656,0.9994961023330688
9,0.74951171875,0.7510621547698975,0.9980382323265076
10,0.80908203125,0.8111108541488647,0.9982343316078186
11,0.8564453125,0.8639538884162903,0.9969897270202637
12,0.86572265625,0.8655028939247131,0.999346137046814
13,0.8759765625,0.8770774602890015,0.9994188547134399
14,0.88818359375,0.8897197842597961,0.9991472959518433
15,0.9052734375,0.9064043760299683,0.9950351715087891
16,0.8837890625,0.8896545767784119,0.9941180944442749
17,0.9287109375,0.9328914880752563,0.9961506128311157
18,0.88037109375,0.8790830373764038,1.0002360343933105
19,0.919921875,0.9343568086624146,0.9953885078430176
20,0.93212890625,0.9411420822143555,0.995198130607605
21,0.9404296875,0.9473811388015747,0.9897955656051636
22,0.83740234375,0.8483277559280396,0.9957100749015808
23,0.9619140625,0.9628424644470215,0.9992640018463135
24,0.9404296875,0.9404653310775757,1.0000420808792114
25,0.88623046875,0.8944784998893738,0.9850366115570068
26,-0.00848388671875,0.019108982756733894,0.999792754650116
27,0.71435546875,0.6852132678031921,0.9762783646583557
