layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6669921875,0.6672424674034119,0.9998354911804199
2,0.658203125,0.6590710282325745,0.9995010495185852
3,0.576171875,0.6803998947143555,0.9495053291320801
4,0.159912109375,0.2655399739742279,0.9911207556724548
5,0.765625,0.7680004835128784,0.999048113822937
6,0.787109375,0.7909669876098633,0.9977301955223083
7,0.78759765625,0.7871158719062805,0.9999292492866516
8,0.79736328125,0.7991366982460022,0.9995385408401489
9,0.794921875,0.7962219715118408,0.999711811542511
10,0.84228515625,0.8459697961807251,0.9981572031974792
11,0.85986328125,0.8644128441810608,0.9969151020050049
12,0.88330078125,0.8838839530944824,0.9975914359092712
13,0.88134765625,0.885429859161377,0.9910750985145569
14,0.8818359375,0.8832083940505981,0.9967889189720154
15,0.87060546875,0.8757662773132324,0.994838535785675
16,0.875,0.8791716694831848,0.9983571767807007
17,0.92138671875,0.9235600233078003,0.9991558194160461
18,0.904296875,0.9046648740768433,0.9986470937728882
19,0.8212890625,0.9197485446929932,0.9470295906066895
20,0.9189453125,0.9281066060066223,0.9943645000457764
21,0.916015625,0.9338865280151367,0.9908740520477295
22,0.82666015625,0.8553018569946289,0.9876391291618347
23,0.9453125,0.9447049498558044,0.9998228549957275
24,0.9130859375,0.9132257699966431,0.9994430541992188
25,0.86572265625,0.883136510848999,0.9719977974891663
26,0.01275634765625,0.04159335047006607,0.9993448853492737
27,0.7568359375,0.7694264650344849,0.9605271816253662
