layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.61572265625,0.6372334957122803,0.9875365495681763
2,0.64501953125,0.6425010561943054,0.9993605613708496
3,0.546875,0.6362230777740479,0.9576811790466309
4,0.1163330078125,0.22919650375843048,0.9872082471847534
5,0.73193359375,0.7313328981399536,0.9992796778678894
6,0.7763671875,0.7786305546760559,0.9973366856575012
7,0.76025390625,0.7599292397499084,0.9990270137786865
8,0.80029296875,0.8055216073989868,0.991084098815918
9,0.81298828125,0.8134927749633789,0.9993239641189575
10,0.83154296875,0.8332265615463257,0.9983642101287842
11,0.87353515625,0.8770487308502197,0.9971858263015747
12,0.84619140625,0.8471763134002686,0.9989203810691833
13,0.89892578125,0.8993175625801086,0.9988815784454346
14,0.8505859375,0.8583231568336487,0.9943634867668152
15,0.8759765625,0.8860040903091431,0.992229700088501
16,0.88916015625,0.8907977938652039,0.9985707402229309
17,0.92333984375,0.9228450059890747,0.996822714805603
18,0.876953125,0.8807960748672485,0.998189389705658
19,0.88330078125,0.918426513671875,0.9896492958068848
20,0.91796875,0.9192339181900024,0.9990543127059937
21,0.93701171875,0.937970757484436,0.9982832670211792
22,0.92236328125,0.9220094680786133,1.0001671314239502
23,0.94140625,0.9419466853141785,0.9995965957641602
24,0.9501953125,0.9505902528762817,0.999801516532898
25,0.91748046875,0.9189993739128113,0.9993047714233398
26,0.0149993896484375,0.04009273275732994,0.9992454051971436
27,0.7744140625,0.7817510366439819,0.9968118667602539
