layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.56787109375,-0.07234513759613037,0.08217110484838486
2,0.60986328125,0.34935373067855835,0.5890249013900757
3,0.7080078125,0.7004057765007019,0.9973429441452026
4,0.77197265625,0.769957423210144,0.998763918876648
5,0.68017578125,0.679694414138794,0.9996517300605774
6,0.81201171875,0.8221068382263184,0.9967398643493652
7,0.82373046875,0.8237814903259277,0.9997625946998596
8,0.8271484375,0.8288994431495667,0.9980678558349609
9,0.88720703125,0.8875691890716553,0.9999578595161438
10,0.87109375,0.8711001873016357,0.9998084306716919
11,0.8994140625,0.8971265554428101,0.9978396892547607
12,0.884765625,0.8844945430755615,0.9999786615371704
13,0.931640625,0.9313222169876099,1.0002117156982422
14,0.90869140625,0.9080150127410889,0.9985793828964233
15,0.88427734375,0.8838391900062561,1.0001466274261475
16,0.8330078125,0.8335571885108948,0.9997694492340088
17,0.833984375,0.8340421915054321,0.9996533989906311
18,0.80908203125,0.8373112678527832,0.975080668926239
19,0.849609375,0.8516376614570618,0.9977790713310242
20,0.775390625,0.7754234671592712,0.9993119835853577
21,0.8544921875,0.8590290546417236,0.9978846907615662
22,0.83447265625,0.8342728614807129,0.99900221824646
23,0.859375,0.8607027530670166,0.9991900324821472
24,0.861328125,0.8627133369445801,0.9984958171844482
25,0.84619140625,0.8478288054466248,0.9976724982261658
26,0.76708984375,0.7856107354164124,0.9882242679595947
27,0.73095703125,0.7358261942863464,0.9994626641273499
