layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.70556640625,0.7030693292617798,0.9993966817855835
2,0.7109375,0.6870386600494385,0.9905762076377869
3,0.53759765625,0.6420262455940247,0.9511433243751526
4,0.13818359375,0.2530515491962433,0.9884345531463623
5,0.77099609375,0.7718410491943359,1.0000373125076294
6,0.80859375,0.8096390962600708,0.9995176196098328
7,0.79931640625,0.8015974760055542,0.9994491338729858
8,0.8134765625,0.8154680728912354,0.9982750415802002
9,0.794921875,0.7956080436706543,0.9996397495269775
10,0.8369140625,0.8375428915023804,0.999984860420227
11,0.869140625,0.8697709441184998,0.9989332556724548
12,0.86328125,0.8641301393508911,0.99935382604599
13,0.86669921875,0.869293212890625,0.9990801811218262
14,0.88916015625,0.8930750489234924,0.9983344078063965
15,0.88134765625,0.8953648805618286,0.9932857751846313
16,0.91650390625,0.9255838394165039,0.9925025701522827
17,0.876953125,0.9258448481559753,0.9822940826416016
18,0.81884765625,0.8737093210220337,0.9884154796600342
19,0.9375,0.9411998987197876,0.9990270137786865
20,0.91259765625,0.9135620594024658,0.9988996982574463
21,0.94921875,0.9555685520172119,0.9961084127426147
22,0.9453125,0.9451708197593689,1.0000009536743164
23,0.9052734375,0.9060636758804321,0.9995875358581543
24,0.95654296875,0.9474203586578369,0.986025333404541
25,0.912109375,0.9337192177772522,0.9855878949165344
26,-0.01090240478515625,0.009501779451966286,0.999657392501831
27,0.77978515625,0.8024500012397766,0.9951530694961548
