layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.634765625,0.6350414752960205,0.9996926784515381
2,0.6123046875,0.6167930960655212,0.9964233636856079
3,0.5576171875,0.6209559440612793,0.9801849722862244
4,0.11639404296875,0.22005416452884674,0.9904557466506958
5,0.76171875,0.7619653940200806,0.9994964599609375
6,0.7841796875,0.7843779921531677,0.9997040033340454
7,0.7841796875,0.7839623093605042,0.9981796741485596
8,0.77099609375,0.7791811227798462,0.9965965747833252
9,0.80908203125,0.8097373843193054,0.9996822476387024
10,0.84521484375,0.8462032079696655,0.9994601011276245
11,0.875,0.8759547472000122,0.9993245601654053
12,0.86865234375,0.8714052438735962,0.9991906881332397
13,0.8720703125,0.8752668499946594,0.9987775087356567
14,0.83349609375,0.833486020565033,0.9981229305267334
15,0.89697265625,0.8950828313827515,0.9980593323707581
16,0.919921875,0.924453616142273,0.9978954792022705
17,0.9267578125,0.924899160861969,0.995659351348877
18,0.89306640625,0.8955371379852295,0.9982388615608215
19,0.9130859375,0.923812985420227,0.9904496669769287
20,0.92333984375,0.923541784286499,0.9992868304252625
21,0.94677734375,0.9484210014343262,0.9996579885482788
22,0.94580078125,0.9460932016372681,0.9999810457229614
23,0.94287109375,0.9429808855056763,0.999839723110199
24,0.962890625,0.9625421762466431,0.9983020424842834
25,0.94140625,0.9372693300247192,0.9991519451141357
26,0.73291015625,0.14954328536987305,0.18544402718544006
27,0.7392578125,0.7587026357650757,0.9963433742523193
