layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.66455078125,0.6663739681243896,0.9997961521148682
2,0.693359375,0.6937967538833618,1.0000169277191162
3,0.54541015625,0.6476554870605469,0.950742781162262
4,0.138916015625,0.2424391508102417,0.9908674955368042
5,0.7880859375,0.7887340784072876,0.999859631061554
6,0.81005859375,0.8108646869659424,0.9998072385787964
7,0.78857421875,0.7889808416366577,1.0000731945037842
8,0.779296875,0.781025767326355,0.9985901117324829
9,0.814453125,0.8165214657783508,0.9991744160652161
10,0.8486328125,0.8513282537460327,0.9983216524124146
11,0.865234375,0.8664384484291077,0.9991672039031982
12,0.8837890625,0.8846662044525146,0.9970282316207886
13,0.869140625,0.8727886080741882,0.995609700679779
14,0.8662109375,0.8655534386634827,0.9952772855758667
15,0.87109375,0.8721305131912231,0.9982399940490723
16,0.85791015625,0.8599135875701904,0.9975264668464661
17,0.908203125,0.9087396264076233,1.00006902217865
18,0.8857421875,0.8903191089630127,0.9960304498672485
19,0.92431640625,0.9269003868103027,0.9978517293930054
20,0.9150390625,0.916390597820282,0.9994585514068604
21,0.9130859375,0.9217831492424011,0.9942202568054199
22,0.8515625,0.856942892074585,0.9968459606170654
23,0.93798828125,0.9375203847885132,1.000413179397583
24,0.90087890625,0.9005829095840454,0.9991852045059204
25,0.88623046875,0.8867158889770508,0.9995939135551453
26,-0.00452423095703125,0.025732722133398056,0.9995405673980713
27,0.7177734375,0.732014000415802,0.954033613204956
