layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.642578125,0.6452609896659851,0.999793529510498
2,0.6298828125,0.6117445826530457,0.9694658517837524
3,0.70166015625,0.7471240758895874,0.9758409261703491
4,0.79052734375,0.7095752954483032,0.9230265021324158
5,0.7265625,0.7360795736312866,0.9909571409225464
6,0.7802734375,0.7819867134094238,0.999698281288147
7,0.76416015625,0.7643829584121704,0.9996460676193237
8,0.7587890625,0.7602448463439941,0.999448299407959
9,0.80029296875,0.7998098731040955,0.999256432056427
10,0.796875,0.797137975692749,0.9996130466461182
11,0.8193359375,0.8202983736991882,0.9965932369232178
12,0.87890625,0.8775614500045776,0.9998435974121094
13,0.85791015625,0.8597425818443298,0.9963861107826233
14,0.90185546875,0.8856624960899353,0.9800575971603394
15,0.90380859375,0.9088845252990723,0.9972677826881409
16,0.86376953125,0.8718010187149048,0.9976974725723267
17,0.82568359375,0.8280253410339355,0.9982156753540039
18,0.93798828125,0.9386593103408813,0.9992850422859192
19,0.947265625,0.9483904838562012,0.9992560744285583
20,0.908203125,0.8986315727233887,0.988304078578949
21,0.8837890625,0.9024387001991272,0.9902480840682983
22,0.9130859375,0.9143982529640198,0.999613881111145
23,0.931640625,0.9314073324203491,1.0000184774398804
24,0.900390625,0.9006741046905518,0.9996476173400879
25,0.9091796875,0.9124765396118164,0.9987235069274902
26,0.053192138671875,0.08824974298477173,0.9992427229881287
27,0.6767578125,0.7278262972831726,0.9461491107940674
