layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.671875,0.6722196340560913,0.9999858736991882
2,0.654296875,0.6540708541870117,0.9992163777351379
3,0.51904296875,0.6084849834442139,0.9528223872184753
4,0.17431640625,0.2868863642215729,0.9896112680435181
5,0.7861328125,0.7883330583572388,0.9980406761169434
6,0.8154296875,0.8169095516204834,0.9981070160865784
7,0.7822265625,0.785840630531311,0.9979210495948792
8,0.77197265625,0.7736232280731201,0.9996813535690308
9,0.82177734375,0.8221315145492554,0.9988211393356323
10,0.8271484375,0.8287012577056885,0.9995337724685669
11,0.87060546875,0.8716167211532593,0.9990365505218506
12,0.8388671875,0.8410168290138245,0.9989585876464844
13,0.8779296875,0.880846381187439,0.9954955577850342
14,0.86572265625,0.878007173538208,0.9910405874252319
15,0.8779296875,0.8810230493545532,0.9975247979164124
16,0.91064453125,0.9111824035644531,0.9996006488800049
17,0.90234375,0.9024248123168945,0.9998114109039307
18,0.900390625,0.9031829237937927,0.9988206624984741
19,0.90869140625,0.9230413436889648,0.9942669868469238
20,0.85400390625,0.8548340797424316,0.9992178678512573
21,0.91796875,0.9176325798034668,0.9994693994522095
22,0.88330078125,0.8798487782478333,0.9902486801147461
23,0.91650390625,0.9163914918899536,0.999885082244873
24,0.90576171875,0.9068220853805542,0.9993021488189697
25,0.86767578125,0.9029735922813416,0.974463701248169
26,-0.01522064208984375,8.752569556236267e-06,1.0002057552337646
27,0.71826171875,0.7388246059417725,0.9898396134376526
