layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.68408203125,0.6818751096725464,0.9993385076522827
2,0.6279296875,0.6286630630493164,0.999687910079956
3,0.67041015625,0.6700571775436401,1.0003578662872314
4,0.1888427734375,0.3591025471687317,0.9733715057373047
5,0.7783203125,0.7790198922157288,0.99947190284729
6,0.798828125,0.7997982501983643,0.9996145367622375
7,0.78955078125,0.7892087697982788,0.998981237411499
8,0.826171875,0.8264901638031006,0.9998317956924438
9,0.82373046875,0.8237314224243164,0.9991790652275085
10,0.83447265625,0.8435375094413757,0.9953579902648926
11,0.8623046875,0.8639571666717529,0.9989214539527893
12,0.85595703125,0.8577063083648682,0.9996738433837891
13,0.8544921875,0.8771733045578003,0.990511417388916
14,0.87841796875,0.8831939697265625,0.9965662956237793
15,0.857421875,0.8749700784683228,0.9952210187911987
16,0.90087890625,0.903264045715332,0.9984986782073975
17,0.9169921875,0.9189116954803467,0.9985800385475159
18,0.89453125,0.8958963751792908,0.9995938539505005
19,0.9267578125,0.9270861148834229,0.9991303086280823
20,0.90869140625,0.9093368053436279,0.9996579885482788
21,0.931640625,0.9333187341690063,0.9985514879226685
22,0.919921875,0.9195319414138794,1.0002305507659912
23,0.91064453125,0.9105549454689026,1.0000286102294922
24,0.9287109375,0.9287579655647278,0.9999919533729553
25,0.927734375,0.9209387898445129,0.9976926445960999
26,-0.01316070556640625,0.01100984774529934,0.9992529153823853
27,0.7578125,0.773707389831543,0.9971644878387451
