layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6513671875,0.6533260941505432,0.9995880722999573
2,0.59716796875,0.5970494151115417,1.0002808570861816
3,0.67431640625,0.6739473938941956,0.9997268915176392
4,0.15625,0.2692981958389282,0.9881162643432617
5,0.779296875,0.7801900506019592,0.9980183839797974
6,0.8115234375,0.812877893447876,0.9995342493057251
7,0.8232421875,0.8277561664581299,0.9984450340270996
8,0.8330078125,0.8339069485664368,0.9991668462753296
9,0.8544921875,0.8544137477874756,1.0003172159194946
10,0.87890625,0.8803122043609619,0.9998419284820557
11,0.8720703125,0.8720844984054565,1.0001404285430908
12,0.88623046875,0.8862557411193848,1.0000684261322021
13,0.90869140625,0.9081988334655762,0.9996232390403748
14,0.900390625,0.9003663063049316,0.9987779855728149
15,0.92724609375,0.9268568754196167,0.999676525592804
16,0.89599609375,0.8964313864707947,0.9997220039367676
17,0.86474609375,0.8668086528778076,0.9991254806518555
18,0.89453125,0.9031039476394653,0.9961978793144226
19,0.9287109375,0.9309720993041992,0.9973905086517334
20,0.91064453125,0.9269318580627441,0.9933180809020996
21,0.94970703125,0.9522284865379333,0.9985959529876709
22,0.94677734375,0.9466979503631592,0.9999650716781616
23,0.931640625,0.9315889477729797,1.00006103515625
24,0.8955078125,0.8910027742385864,0.9904417991638184
25,0.9267578125,0.9213210344314575,0.9980611801147461
26,0.060302734375,0.07852894067764282,0.999913215637207
27,0.71142578125,0.7354453802108765,0.9957489371299744
