layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.62353515625,0.6251773834228516,0.9999299049377441
2,0.6357421875,0.6481845378875732,0.9876346588134766
3,0.515625,0.5913572311401367,0.9663389921188354
4,0.09271240234375,0.24405822157859802,0.9792006015777588
5,0.73046875,0.7300986051559448,0.9998562335968018
6,0.806640625,0.8075808882713318,0.9989765882492065
7,0.77392578125,0.7760519981384277,0.9980034828186035
8,0.78125,0.7856956124305725,0.9985514879226685
9,0.79052734375,0.7952880263328552,0.9957815408706665
10,0.80712890625,0.801856517791748,0.9955868721008301
11,0.84375,0.8439378142356873,0.9996870756149292
12,0.86279296875,0.8697983622550964,0.9943718910217285
13,0.8740234375,0.8792973756790161,0.9970163106918335
14,0.85595703125,0.863827109336853,0.9897205829620361
15,0.83984375,0.8402686715126038,0.990989625453949
16,0.84326171875,0.8488633632659912,0.9908503293991089
17,0.88916015625,0.910948634147644,0.9834951758384705
18,0.8935546875,0.8984726667404175,0.9979521036148071
19,0.92041015625,0.9184327125549316,0.995776891708374
20,0.8994140625,0.900144100189209,1.0000624656677246
21,0.94091796875,0.9426469206809998,0.9991925954818726
22,0.94287109375,0.942764163017273,1.000016450881958
23,0.94384765625,0.9401041269302368,0.9961263537406921
24,0.95263671875,0.9444006681442261,0.9880985617637634
25,0.9443359375,0.9432134628295898,0.9940192699432373
26,0.040191650390625,0.06377138197422028,0.9995366334915161
27,0.73291015625,0.7484197616577148,0.9976999163627625
