layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.5859375,0.5873645544052124,0.9992642402648926
2,0.59326171875,0.5930920839309692,0.9989638328552246
3,0.65087890625,0.6512176394462585,0.9999341368675232
4,0.85595703125,0.8565393686294556,1.0000759363174438
5,0.80078125,0.801533579826355,1.0000100135803223
6,0.8203125,0.8237253427505493,0.998491644859314
7,0.78466796875,0.7875381708145142,0.9997493028640747
8,0.8125,0.8177824020385742,0.9993635416030884
9,0.80126953125,0.8019322752952576,1.000276803970337
10,0.8125,0.8135717511177063,0.9980220794677734
11,0.83203125,0.8342788219451904,0.9994163513183594
12,0.7109375,0.8152109384536743,0.9535189867019653
13,0.65673828125,0.7762637138366699,0.9610624313354492
14,0.83935546875,0.8412830233573914,0.9993975162506104
15,0.85791015625,0.8610424399375916,0.9978882670402527
16,0.86279296875,0.8663949966430664,0.9945261478424072
17,0.88671875,0.8859106302261353,1.00002920627594
18,0.869140625,0.8969883918762207,0.9760251045227051
19,0.912109375,0.9130698442459106,0.9986209273338318
20,0.9345703125,0.9344592094421387,1.0002868175506592
21,0.9287109375,0.9323927164077759,0.9984058141708374
22,0.923828125,0.9237487316131592,0.9999456405639648
23,0.93798828125,0.9381517767906189,1.0002529621124268
24,0.939453125,0.9397140741348267,1.0002529621124268
25,0.9228515625,0.9236927032470703,0.9996190667152405
26,0.8310546875,0.2660585045814514,0.3197021186351776
27,0.66259765625,0.6579552888870239,0.9968315362930298
