layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.73046875,0.730005145072937,1.0002646446228027
2,0.77197265625,0.7720822095870972,0.9998053312301636
3,0.61962890625,0.6657442450523376,0.989587664604187
4,0.80419921875,0.6205928921699524,0.7882266044616699
5,0.8076171875,0.8076198101043701,1.0003300905227661
6,0.84912109375,0.8525650501251221,0.9982941150665283
7,0.83642578125,0.8335891366004944,0.9977037906646729
8,0.85595703125,0.8579822778701782,0.9988291263580322
9,0.8359375,0.8352289199829102,0.9994804859161377
10,0.869140625,0.8697243928909302,0.998956561088562
11,0.880859375,0.8812910318374634,1.000060796737671
12,0.900390625,0.9009822010993958,0.9999427795410156
13,0.904296875,0.904487133026123,0.9986189603805542
14,0.9091796875,0.9093337059020996,0.9989702105522156
15,0.89306640625,0.8945695161819458,0.9985183477401733
16,0.9189453125,0.91981440782547,0.9996952414512634
17,0.9248046875,0.9248491525650024,0.9998326301574707
18,0.8955078125,0.898901641368866,0.9989040493965149
19,0.9306640625,0.931025505065918,0.9976238012313843
20,0.87939453125,0.8807978630065918,0.9994809031486511
21,0.9248046875,0.925836980342865,0.9995388984680176
22,0.9111328125,0.9114853143692017,0.9997310638427734
23,0.904296875,0.9093921184539795,0.9966081976890564
24,0.90185546875,0.9016631841659546,0.9997193813323975
25,0.83203125,0.8908557891845703,0.9731358885765076
26,-0.00853729248046875,0.005418549291789532,0.9996134638786316
27,0.7490234375,0.7440046072006226,0.9917618036270142
