layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.64404296875,0.6454217433929443,0.9997808337211609
2,-0.0255279541015625,0.031404461711645126,0.9965362548828125
3,0.6845703125,0.6759037971496582,0.9970916509628296
4,0.751953125,0.6907733678817749,0.9323245286941528
5,0.78076171875,0.781580924987793,0.9995673894882202
6,0.79052734375,0.7914782762527466,0.9996414184570312
7,0.75537109375,0.7836459875106812,0.9776716232299805
8,0.79541015625,0.7971962690353394,0.9984664916992188
9,0.85595703125,0.8615056276321411,0.9957471489906311
10,0.8310546875,0.8312538862228394,0.9963667392730713
11,0.90283203125,0.9035276174545288,0.9993040561676025
12,0.9384765625,0.9386590719223022,0.9997836947441101
13,0.93310546875,0.9338725209236145,0.999672532081604
14,0.92333984375,0.9232189059257507,0.9998042583465576
15,0.84619140625,0.8836085796356201,0.9840433597564697
16,0.884765625,0.8871785402297974,0.9959446787834167
17,0.89404296875,0.895077109336853,1.0000308752059937
18,0.90576171875,0.9057945609092712,0.9989371299743652
19,0.90380859375,0.9037469029426575,0.999975323677063
20,0.9111328125,0.9172089099884033,0.997768223285675
21,0.9052734375,0.9052237868309021,0.9982407093048096
22,0.8671875,0.8769325017929077,0.992290735244751
23,0.95849609375,0.9583127498626709,1.0001921653747559
24,0.92919921875,0.9295340776443481,0.9997956156730652
25,0.91162109375,0.9139465093612671,0.998852014541626
26,0.7939453125,0.7943822145462036,0.9994441270828247
27,-0.0350341796875,0.12637948989868164,0.9742431640625
