layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.64892578125,0.6486413478851318,0.9997484087944031
2,0.66162109375,0.6644799113273621,0.9993855357170105
3,0.57958984375,0.6774259805679321,0.9516150951385498
4,0.189697265625,0.3145391643047333,0.986142635345459
5,0.72900390625,0.7298907041549683,0.9996452331542969
6,0.77001953125,0.7721638679504395,0.9996614456176758
7,0.80908203125,0.8106544017791748,0.9997267127037048
8,0.77099609375,0.7708975076675415,0.9993346929550171
9,0.8359375,0.8388203978538513,0.9984559416770935
10,0.81689453125,0.8168595433235168,0.9995131492614746
11,0.88623046875,0.8933843970298767,0.9965226650238037
12,0.88720703125,0.8876736164093018,0.9988928437232971
13,0.8623046875,0.8661788105964661,0.9937245845794678
14,0.9052734375,0.9051928520202637,0.9996482729911804
15,0.9287109375,0.9310234785079956,0.9979510307312012
16,0.90869140625,0.9084407687187195,0.9997782111167908
17,0.91845703125,0.9204937219619751,0.9988698959350586
18,0.935546875,0.936133623123169,0.9991358518600464
19,0.9521484375,0.9536247253417969,0.9994406700134277
20,0.94580078125,0.9452390074729919,0.9998276233673096
21,0.94580078125,0.9459788799285889,1.000064492225647
22,0.92041015625,0.9340639710426331,0.9917073845863342
23,0.94921875,0.9523699879646301,0.9980819225311279
24,0.9326171875,0.939031183719635,0.9964281320571899
25,0.9443359375,0.9438719153404236,0.9995381236076355
26,0.0007624626159667969,0.0376332588493824,0.9991193413734436
27,0.63818359375,0.6059266328811646,0.9172652363777161
