layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.69287109375,0.6933872103691101,0.999935507774353
2,0.66015625,0.6623280048370361,0.9997237920761108
3,0.53173828125,0.6216192245483398,0.9580211043357849
4,0.1802978515625,0.3028903007507324,0.9867444634437561
5,0.796875,0.7988380193710327,0.9981476068496704
6,0.7998046875,0.8001154661178589,0.9992545247077942
7,0.77392578125,0.7755826115608215,0.999657154083252
8,0.79833984375,0.7997837066650391,0.9995733499526978
9,0.8330078125,0.8332173824310303,0.9972281455993652
10,0.826171875,0.8266083002090454,0.9998586177825928
11,0.8564453125,0.8562524318695068,0.9987674951553345
12,0.83447265625,0.8359588384628296,0.9999611377716064
13,0.84912109375,0.8504281044006348,0.9987042546272278
14,0.82421875,0.884726881980896,0.9530786275863647
15,0.83203125,0.8542770743370056,0.9872961044311523
16,0.8916015625,0.8997411727905273,0.9944921135902405
17,0.8994140625,0.9008721113204956,0.999685525894165
18,0.84375,0.8850188255310059,0.9852645397186279
19,0.91748046875,0.9186065196990967,0.9978927373886108
20,0.86328125,0.8649991750717163,0.9993025064468384
21,0.9169921875,0.9177916646003723,0.9986236095428467
22,0.890625,0.8902137875556946,1.0000778436660767
23,0.89208984375,0.8913300037384033,0.9999807476997375
24,0.88916015625,0.8890876770019531,0.9994705319404602
25,0.8642578125,0.879991888999939,0.9844155311584473
26,-0.0181884765625,-0.0027243681252002716,0.9999152421951294
27,0.7392578125,0.7512413859367371,0.9950524568557739
