layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6572265625,0.6734848022460938,0.9921793937683105
2,0.6435546875,0.6432006359100342,1.0000247955322266
3,0.52197265625,0.6120288372039795,0.9582712650299072
4,0.167236328125,0.2913821041584015,0.9872350692749023
5,0.775390625,0.775607705116272,0.9994497299194336
6,0.80712890625,0.806930661201477,0.9998958110809326
7,0.775390625,0.7758688926696777,0.9998356103897095
8,0.81787109375,0.8172372579574585,0.9996795058250427
9,0.83935546875,0.8386703133583069,0.9994240999221802
10,0.83251953125,0.8331987857818604,0.99933922290802
11,0.8818359375,0.8813796639442444,0.9992085695266724
12,0.87109375,0.8737564086914062,0.9991493225097656
13,0.86328125,0.865722119808197,0.9989004135131836
14,0.857421875,0.8688809871673584,0.9918957948684692
15,0.8759765625,0.8738254308700562,0.9996992349624634
16,0.919921875,0.9208616018295288,0.9996954202651978
17,0.92138671875,0.9215695858001709,0.9994570016860962
18,0.91162109375,0.9124120473861694,1.0000460147857666
19,0.92822265625,0.9306756258010864,0.9978410005569458
20,0.90283203125,0.9030675292015076,0.9987750053405762
21,0.943359375,0.9439767003059387,0.9996433854103088
22,0.93603515625,0.936310887336731,1.0000059604644775
23,0.91162109375,0.9114280939102173,0.9997658133506775
24,0.9462890625,0.9463251829147339,0.9994946718215942
25,0.87158203125,0.9310929775238037,0.9748399257659912
26,-0.01275634765625,0.007379177957773209,0.999489426612854
27,0.76904296875,0.7827287912368774,0.9955540895462036
