layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.67041015625,0.6711798310279846,0.9996621608734131
2,0.64697265625,0.6481915712356567,0.9997241497039795
3,0.529296875,0.6355811953544617,0.9492874145507812
4,0.0814208984375,0.20822352170944214,0.9859182238578796
5,0.76123046875,0.7631216049194336,0.9994456768035889
6,0.75341796875,0.7582166194915771,0.9970247745513916
7,0.74365234375,0.7438760995864868,0.9997086524963379
8,0.7890625,0.7977924346923828,0.9924277067184448
9,0.79931640625,0.7991414070129395,0.9994597434997559
10,0.7861328125,0.7878813743591309,0.9977667331695557
11,0.8408203125,0.8516229391098022,0.9923234581947327
12,0.8349609375,0.8383005261421204,0.9977735280990601
13,0.84033203125,0.8536300659179688,0.9895869493484497
14,0.830078125,0.8353463411331177,0.9938570261001587
15,0.88134765625,0.8900173902511597,0.993216335773468
16,0.880859375,0.8835163116455078,0.9989258646965027
17,0.90869140625,0.9108225107192993,0.998779296875
18,0.857421875,0.856407642364502,0.9987457990646362
19,0.9326171875,0.9339052438735962,0.9982588291168213
20,0.9208984375,0.924430251121521,0.998323917388916
21,0.9208984375,0.9270377159118652,0.9955841898918152
22,0.86279296875,0.8634916543960571,0.9972179532051086
23,0.9462890625,0.9455739259719849,0.999107837677002
24,0.91845703125,0.9178900718688965,1.0000141859054565
25,0.77294921875,0.8768652081489563,0.9570090770721436
26,0.0131378173828125,0.04233080893754959,0.9994087815284729
27,0.76416015625,0.7885922789573669,0.9805755615234375
