layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.74755859375,0.7500752806663513,1.000131368637085
2,0.7646484375,0.7825415134429932,0.9869129061698914
3,0.77490234375,0.7659002542495728,0.9968806505203247
4,0.85693359375,0.857456624507904,0.9997183680534363
5,0.81005859375,0.8639639616012573,0.9591777324676514
6,0.81982421875,0.8453935384750366,0.9887192845344543
7,0.86865234375,0.8710469007492065,0.9994192123413086
8,0.8662109375,0.8682674169540405,0.9988986253738403
9,0.857421875,0.8744608759880066,0.9916267991065979
10,0.86474609375,0.881829559803009,0.9889417290687561
11,0.88916015625,0.8889132738113403,0.999374508857727
12,0.91259765625,0.9137861132621765,0.9996011853218079
13,0.90380859375,0.9048742055892944,0.9999167919158936
14,0.884765625,0.8848083019256592,0.9994990825653076
15,0.9287109375,0.9286382794380188,0.9994757771492004
16,0.923828125,0.9343698024749756,0.9952322244644165
17,0.91552734375,0.9182121753692627,0.9924188852310181
18,0.91796875,0.9179703593254089,0.999596357345581
19,0.91015625,0.9338340759277344,0.992243230342865
20,0.7666015625,0.8806008100509644,0.961810290813446
21,0.916015625,0.9379751682281494,0.9928926229476929
22,0.9150390625,0.9366733431816101,0.9832147359848022
23,0.95849609375,0.9521030187606812,0.9935685396194458
24,0.921875,0.9218149185180664,0.999822735786438
25,0.92919921875,0.9294319152832031,0.9998476505279541
26,0.0462646484375,0.06890802085399628,0.9996774792671204
27,0.69677734375,0.7362437844276428,0.9780157804489136
