layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.72900390625,0.7299652695655823,1.000110149383545
2,0.7978515625,0.7987473607063293,0.9996283650398254
3,0.8349609375,0.8354650735855103,0.9996885061264038
4,0.84228515625,0.843327522277832,0.9997850060462952
5,0.8662109375,0.8661594390869141,0.9998778104782104
6,0.861328125,0.8614583015441895,0.9998162984848022
7,0.87158203125,0.8716039657592773,1.0003399848937988
8,0.90283203125,0.9034178256988525,0.9999762177467346
9,0.86962890625,0.8697690963745117,1.0002703666687012
10,0.93310546875,0.9339216351509094,0.9998407959938049
11,0.93701171875,0.9369964599609375,0.9999549984931946
12,0.92626953125,0.926533579826355,0.9998568296432495
13,0.87255859375,0.8730506896972656,0.9999387264251709
14,0.93017578125,0.9300806522369385,1.0002586841583252
15,0.8310546875,0.830987811088562,1.0004215240478516
16,0.82861328125,0.828353762626648,1.0002379417419434
17,0.9326171875,0.9323300123214722,1.0003705024719238
18,0.94384765625,0.9438835978507996,0.9997990727424622
19,0.9072265625,0.9073319435119629,1.0001763105392456
20,0.91455078125,0.9149974584579468,0.9996498823165894
21,0.9013671875,0.9010909795761108,1.0001946687698364
22,0.931640625,0.9318636059761047,0.9997488260269165
23,0.89013671875,0.8897453546524048,1.0002014636993408
24,0.94384765625,0.9461655616760254,0.9984838962554932
25,0.9208984375,0.9210463762283325,0.9997785687446594
26,0.87744140625,0.8745430707931519,0.9963091611862183
27,0.309814453125,0.4590522348880768,0.9726725816726685
