layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.65185546875,0.6518622040748596,0.9994209408760071
2,0.68310546875,0.6827666163444519,0.9998221397399902
3,0.58544921875,0.69367516040802,0.9438930749893188
4,0.149658203125,0.2409825474023819,0.9933256506919861
5,0.7900390625,0.7898967266082764,1.0001013278961182
6,0.767578125,0.768375039100647,0.9994609355926514
7,0.77294921875,0.7711557149887085,0.9990866184234619
8,0.80126953125,0.8032300472259521,0.9955782890319824
9,0.81982421875,0.8196101784706116,0.9963037967681885
10,0.83251953125,0.8348147869110107,0.998523473739624
11,0.85986328125,0.8711450099945068,0.9949066042900085
12,0.8740234375,0.8756738305091858,0.9983839392662048
13,0.884765625,0.8892354965209961,0.9867377877235413
14,0.86181640625,0.8628295660018921,0.9995696544647217
15,0.88330078125,0.8852912187576294,0.9955335855484009
16,0.8681640625,0.8715254068374634,0.9991856813430786
17,0.91455078125,0.9151562452316284,0.9996590614318848
18,0.88330078125,0.8850324153900146,0.9988702535629272
19,0.9306640625,0.9306236505508423,0.9981757402420044
20,0.91064453125,0.9124046564102173,0.9973148107528687
21,0.9013671875,0.9023098945617676,0.998366117477417
22,0.826171875,0.8322296738624573,0.9933305382728577
23,0.916015625,0.9170606136322021,0.9995973110198975
24,0.90283203125,0.9079051613807678,0.9979639053344727
25,0.8623046875,0.8732708096504211,0.987859308719635
26,0.0316162109375,0.05750928819179535,0.9994641542434692
27,0.7314453125,0.7199026346206665,0.9641442894935608
