layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.62451171875,0.62699294090271,0.9997981786727905
2,0.50244140625,0.5020308494567871,1.000099539756775
3,0.7587890625,0.7569373846054077,0.9988429546356201
4,0.77294921875,0.7060799598693848,0.9384438395500183
5,0.7275390625,0.729667067527771,0.9989662766456604
6,0.73388671875,0.7339300513267517,0.9995747804641724
7,0.80517578125,0.8077762722969055,0.9985512495040894
8,0.654296875,0.7890286445617676,0.9210788011550903
9,0.77734375,0.7778207063674927,1.0002477169036865
10,0.8984375,0.9013998508453369,0.9973864555358887
11,0.8623046875,0.8618400692939758,1.0002284049987793
12,0.90234375,0.9033591747283936,0.9988598823547363
13,0.91796875,0.9212048053741455,0.9985933303833008
14,0.92626953125,0.9269267320632935,0.9995439052581787
15,0.896484375,0.8963695764541626,1.0001254081726074
16,0.88134765625,0.8829736709594727,0.9992016553878784
17,0.91748046875,0.9252456426620483,0.9974838495254517
18,0.93603515625,0.936086893081665,1.0001118183135986
19,0.9453125,0.9454474449157715,0.9999241828918457
20,0.880859375,0.8837161660194397,0.9973631501197815
21,0.892578125,0.894837498664856,0.9976824522018433
22,0.8662109375,0.8667546510696411,0.9994082450866699
23,0.88818359375,0.8883036375045776,0.999760091304779
24,0.85302734375,0.8561347723007202,0.998720645904541
25,0.83544921875,0.8725401163101196,0.9826897978782654
26,0.80810546875,0.8147475719451904,0.9923551082611084
27,0.55908203125,0.6531140804290771,0.9610719680786133
