layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6650390625,0.6666256785392761,0.9996271729469299
2,0.6904296875,0.6661807298660278,0.9927811026573181
3,0.5595703125,0.6605566740036011,0.9575999975204468
4,0.1060791015625,0.1916697770357132,0.9940589666366577
5,0.73095703125,0.7299649715423584,0.999464750289917
6,0.80224609375,0.8020930290222168,1.0001895427703857
7,0.77734375,0.7817175388336182,0.9972729682922363
8,0.77587890625,0.7793843746185303,0.9950352907180786
9,0.7919921875,0.7932324409484863,0.9993131756782532
10,0.80517578125,0.8081558346748352,0.9982419013977051
11,0.87646484375,0.8760837316513062,0.9994314312934875
12,0.87890625,0.8807491064071655,0.9983531832695007
13,0.8857421875,0.8878986239433289,0.9955075979232788
14,0.86669921875,0.8754854798316956,0.9866570234298706
15,0.88916015625,0.8979050517082214,0.989258885383606
16,0.8642578125,0.8779646158218384,0.9915041327476501
17,0.91796875,0.922842800617218,0.9950774908065796
18,0.89990234375,0.8992391228675842,0.9980791807174683
19,0.923828125,0.9305798411369324,0.9895771145820618
20,0.91796875,0.9187135696411133,0.9994574189186096
21,0.92333984375,0.9239314794540405,0.9994663000106812
22,0.87451171875,0.8741822242736816,0.9908909797668457
23,0.9365234375,0.93732088804245,0.9998341798782349
24,0.9169921875,0.9235817193984985,0.9969322681427002
25,0.89306640625,0.8926149010658264,0.9965170621871948
26,0.0158843994140625,0.045675624161958694,0.9997238516807556
27,0.72509765625,0.7412440776824951,0.9577522277832031
