layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.763671875,0.7656400203704834,0.9998858571052551
2,0.794921875,0.7960968613624573,0.999592661857605
3,0.8857421875,0.8888588547706604,0.9984851479530334
4,0.90625,0.9066515564918518,0.9997195601463318
5,0.85498046875,0.8556981682777405,0.9996012449264526
6,0.81982421875,0.8212491273880005,1.0000982284545898
7,0.89306640625,0.893652081489563,0.9998273849487305
8,0.87939453125,0.8804588913917542,0.9998971223831177
9,0.90234375,0.9047035574913025,0.9990715384483337
10,0.81396484375,0.818034291267395,0.9983089566230774
11,0.90673828125,0.9150179624557495,0.9963624477386475
12,0.9091796875,0.910563051700592,0.997870922088623
13,0.884765625,0.8860718607902527,0.9990270733833313
14,0.8935546875,0.8935118913650513,1.0001548528671265
15,0.89306640625,0.894858717918396,0.9982073903083801
16,0.6845703125,0.8034874200820923,0.9707942008972168
17,0.89501953125,0.9001259803771973,0.9946350455284119
18,0.9013671875,0.9014437198638916,0.999817967414856
19,0.88525390625,0.88983154296875,0.9886952042579651
20,0.88037109375,0.8896733522415161,0.9955106973648071
21,0.845703125,0.8588600158691406,0.993122398853302
22,0.87451171875,0.8808293342590332,0.9926894307136536
23,0.87744140625,0.8768530488014221,0.9990197420120239
24,0.8662109375,0.8672868609428406,0.9984990358352661
25,0.88623046875,0.8854389190673828,0.9994009733200073
26,0.79443359375,0.8297312259674072,0.9878184795379639
27,0.52001953125,0.5240238904953003,0.9893953800201416
