layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.63134765625,0.6448138952255249,0.9904431104660034
2,0.5810546875,0.5801565647125244,1.000229835510254
3,0.64404296875,0.6464407444000244,1.0000711679458618
4,0.09539794921875,0.22136211395263672,0.98563551902771
5,0.72900390625,0.7324773073196411,0.9986815452575684
6,0.75048828125,0.7505708932876587,0.999934196472168
7,0.75927734375,0.7613877058029175,0.999074399471283
8,0.7919921875,0.7933189868927002,0.9968583583831787
9,0.79638671875,0.7967040538787842,1.0001442432403564
10,0.8115234375,0.812697172164917,0.9988912343978882
11,0.84521484375,0.8484061360359192,0.9972796440124512
12,0.8427734375,0.8439643383026123,0.9984610080718994
13,0.88623046875,0.8883655071258545,0.9973973035812378
14,0.87744140625,0.8779504299163818,0.9994125366210938
15,0.859375,0.8618795871734619,0.998902440071106
16,0.9267578125,0.9278819561004639,0.9987075328826904
17,0.9130859375,0.9134206175804138,0.9997057318687439
18,0.890625,0.8919302821159363,0.9967250227928162
19,0.92041015625,0.9214719533920288,0.9993968605995178
20,0.935546875,0.9359427690505981,0.9988282918930054
21,0.9453125,0.9478958249092102,0.9996097087860107
22,0.939453125,0.9394856095314026,0.9997789263725281
23,0.951171875,0.9511024951934814,0.9991695284843445
24,0.95654296875,0.9376688003540039,0.9767377376556396
25,0.9404296875,0.939566969871521,1.0000427961349487
26,0.04425048828125,0.07146324217319489,0.9996577501296997
27,0.7470703125,0.764348030090332,0.997521698474884
