layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.65576171875,0.6667429208755493,0.9962974190711975
2,0.6015625,0.6038394570350647,0.9965841770172119
3,0.537109375,0.6015053987503052,0.983413815498352
4,0.10076904296875,0.21678873896598816,0.9879600405693054
5,0.73388671875,0.7335858345031738,0.9983978271484375
6,0.767578125,0.7681010365486145,0.9991792440414429
7,0.79833984375,0.799777626991272,0.9988098740577698
8,0.79638671875,0.7986973524093628,0.9936708807945251
9,0.8173828125,0.8188620209693909,0.9989393949508667
10,0.802734375,0.8062738180160522,0.9971055388450623
11,0.87060546875,0.8712499737739563,0.9997405409812927
12,0.85498046875,0.8556557297706604,0.9996477365493774
13,0.87158203125,0.8761694431304932,0.9965598583221436
14,0.85888671875,0.8597829937934875,0.9999391436576843
15,0.8974609375,0.8966968059539795,1.000007152557373
16,0.91943359375,0.920953631401062,0.999411404132843
17,0.91015625,0.9256170988082886,0.9941609501838684
18,0.8955078125,0.8953375816345215,0.9989464282989502
19,0.91064453125,0.9122650623321533,0.9990301728248596
20,0.92919921875,0.9302475452423096,0.9995828866958618
21,0.939453125,0.9430828094482422,0.9990664720535278
22,0.943359375,0.9433445930480957,1.0002250671386719
23,0.9453125,0.9452142715454102,1.0000908374786377
24,0.96435546875,0.9649995565414429,0.999648928642273
25,0.93798828125,0.9283994436264038,0.9940866231918335
26,0.701171875,0.1228029727935791,0.16729043424129486
27,0.74951171875,0.7719448804855347,0.9955239295959473
