layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.59375,0.5967504978179932,0.990055501461029
2,0.5859375,0.3188900947570801,0.5354472994804382
3,0.693359375,0.494762659072876,0.7391101121902466
4,0.76123046875,0.7622895240783691,0.9992222189903259
5,0.69775390625,0.6975972652435303,1.000069260597229
6,0.78564453125,0.7884329557418823,0.9991947412490845
7,0.82421875,0.8256806135177612,0.9991695880889893
8,0.75732421875,0.7569206357002258,1.000185489654541
9,0.87060546875,0.8749764561653137,0.9982970952987671
10,0.8818359375,0.8882448673248291,0.9976782202720642
11,0.87451171875,0.8757120966911316,0.9991649985313416
12,0.92236328125,0.9221440553665161,0.9998735189437866
13,0.92578125,0.9257329702377319,0.9999740123748779
14,0.9140625,0.9136836528778076,1.000154972076416
15,0.8583984375,0.8758965134620667,0.990462601184845
16,0.82861328125,0.8293695449829102,0.9999800324440002
17,0.8203125,0.8275766372680664,0.9957770109176636
18,0.8525390625,0.8525611162185669,0.9993337392807007
19,0.8681640625,0.8676401376724243,0.9992090463638306
20,0.841796875,0.8411920070648193,0.9992964267730713
21,0.8623046875,0.86979079246521,0.9955226182937622
22,0.8173828125,0.8423613905906677,0.9788525104522705
23,0.86474609375,0.8614093065261841,0.9871643781661987
24,0.86669921875,0.8653995394706726,0.9990034699440002
25,0.8505859375,0.8512464165687561,0.9979094862937927
26,0.8115234375,0.8157078623771667,0.9909054636955261
27,0.50634765625,0.518843412399292,0.7085468769073486
