layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6669921875,0.6689045429229736,0.9998492002487183
2,0.66259765625,0.6623671650886536,0.9994797110557556
3,0.60595703125,0.7163769006729126,0.9443926215171814
4,0.1400146484375,0.409745454788208,0.9331027269363403
5,0.78076171875,0.7824099659919739,0.9997859001159668
6,0.810546875,0.8185480833053589,0.9955027103424072
7,0.82958984375,0.8291975855827332,0.9991412162780762
8,0.80908203125,0.8127061128616333,0.9949617385864258
9,0.82421875,0.8244019746780396,0.999834418296814
10,0.8603515625,0.8612102270126343,0.9991499185562134
11,0.88671875,0.8880080580711365,0.9987142086029053
12,0.86962890625,0.8789379000663757,0.9965490102767944
13,0.83837890625,0.8388640880584717,0.9991583824157715
14,0.88916015625,0.8888041973114014,0.9993284940719604
15,0.919921875,0.9208377599716187,0.9998859167098999
16,0.87841796875,0.9079710245132446,0.98612380027771
17,0.8916015625,0.8900631666183472,0.9942920207977295
18,0.921875,0.9260350465774536,0.9936714172363281
19,0.91162109375,0.9260530471801758,0.9943422079086304
20,0.91455078125,0.9176416397094727,0.998171329498291
21,0.93408203125,0.9344834089279175,0.9996511340141296
22,0.90234375,0.9025239944458008,0.9992330074310303
23,0.91796875,0.9259985685348511,0.9958831667900085
24,0.892578125,0.8987231254577637,0.997585654258728
25,0.93896484375,0.9401302337646484,0.9997094869613647
26,-0.009429931640625,0.025808800011873245,0.9993389844894409
27,0.58984375,0.47220462560653687,0.6944761872291565
