layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.5947265625,0.5966957807540894,0.9997085928916931
2,0.60595703125,0.6075013875961304,0.9998637437820435
3,0.7587890625,0.7596646547317505,0.9997250437736511
4,0.1927490234375,0.4114706814289093,0.9579403400421143
5,0.81103515625,0.8114733695983887,1.000002384185791
6,0.85693359375,0.861633837223053,0.9981834292411804
7,0.82177734375,0.8222460150718689,1.0000317096710205
8,0.86669921875,0.8749103546142578,0.996595561504364
9,0.8505859375,0.8507179617881775,0.9997753500938416
10,0.82763671875,0.8283715844154358,0.9995027184486389
11,0.87158203125,0.8712103366851807,1.0003118515014648
12,0.890625,0.8993444442749023,0.9936209917068481
13,0.89111328125,0.8962734937667847,0.9987660646438599
14,0.82421875,0.8244584798812866,0.9993370771408081
15,0.89306640625,0.8936401009559631,0.999895453453064
16,0.89111328125,0.892025351524353,0.9998767971992493
17,0.8740234375,0.8755736351013184,0.9991896152496338
18,0.88427734375,0.8843387365341187,1.0001170635223389
19,0.86328125,0.8639772534370422,0.9983437061309814
20,0.8349609375,0.8341925144195557,1.0001635551452637
21,0.91796875,0.9193247556686401,0.9982618689537048
22,0.89501953125,0.8945112228393555,1.0004196166992188
23,0.9189453125,0.9188921451568604,0.9998860955238342
24,0.8779296875,0.8783044815063477,0.9997695088386536
25,0.91064453125,0.9105854630470276,0.9995591044425964
26,0.0355224609375,0.058253541588783264,0.999814510345459
27,0.70263671875,0.6755280494689941,0.9507092833518982
