layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.63818359375,0.6529523730278015,0.9923620223999023
2,0.59814453125,0.6002299189567566,0.9992472529411316
3,0.515625,0.576189398765564,0.9834734201431274
4,0.10882568359375,0.3115708529949188,0.9586330652236938
5,0.724609375,0.7248965501785278,0.9989193677902222
6,0.72705078125,0.7283888459205627,0.9993129968643188
7,0.79736328125,0.7979819774627686,1.0002422332763672
8,0.794921875,0.7971467971801758,0.9969355463981628
9,0.75048828125,0.7508600354194641,0.9998714923858643
10,0.84375,0.844717264175415,0.9992663860321045
11,0.8447265625,0.8449936509132385,0.9991182684898376
12,0.845703125,0.8472623825073242,0.9994567632675171
13,0.8798828125,0.8802468180656433,1.000131368637085
14,0.85693359375,0.8583614826202393,0.9996510744094849
15,0.87158203125,0.8738040328025818,0.9991565942764282
16,0.88671875,0.8879201412200928,0.9993880391120911
17,0.91796875,0.9178273677825928,0.9984431266784668
18,0.87158203125,0.8725332021713257,0.9997293949127197
19,0.93115234375,0.9311158657073975,1.0001100301742554
20,0.91259765625,0.912592887878418,0.9999774694442749
21,0.9306640625,0.9321612119674683,0.9996697902679443
22,0.91552734375,0.9156633615493774,0.9999064207077026
23,0.9306640625,0.9304080009460449,1.0001786947250366
24,0.9375,0.9337505102157593,0.9933459758758545
25,0.8876953125,0.9171339273452759,0.9898054599761963
26,0.0031566619873046875,0.029999393969774246,0.9995169043540955
27,0.76318359375,0.7832554578781128,0.9977173805236816
