layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.60986328125,0.6102007627487183,1.0001184940338135
2,0.54296875,0.5432678461074829,1.000117540359497
3,0.79345703125,0.7880740761756897,0.9992268085479736
4,0.85302734375,0.8536128401756287,0.9997572898864746
5,0.8173828125,0.817326545715332,0.9994009733200073
6,0.8251953125,0.8255749344825745,0.9999299645423889
7,0.8515625,0.8526220321655273,0.9996010065078735
8,0.892578125,0.8940526843070984,0.9993358254432678
9,0.8583984375,0.8605210185050964,0.999284029006958
10,0.869140625,0.8687126636505127,0.9999467730522156
11,0.85205078125,0.8521898984909058,0.9994895458221436
12,0.90185546875,0.9016901850700378,0.9978865385055542
13,0.9072265625,0.9102804660797119,0.9988566637039185
14,0.89111328125,0.8909410238265991,0.999414324760437
15,0.76318359375,0.7627400159835815,1.0001375675201416
16,0.95703125,0.958609402179718,0.9992356896400452
17,0.92529296875,0.9252162575721741,1.0001749992370605
18,0.92724609375,0.9280166625976562,0.9989062547683716
19,0.93017578125,0.9308998584747314,0.9989944100379944
20,0.9140625,0.9140559434890747,1.0001471042633057
21,0.80712890625,0.806647539138794,0.9995145797729492
22,0.8720703125,0.9194006323814392,0.9869965314865112
23,0.8720703125,0.872321367263794,0.9998916387557983
24,0.9599609375,0.9616523385047913,0.9993269443511963
25,0.943359375,0.9431034922599792,1.000004768371582
26,0.82080078125,0.8219618797302246,0.9991259574890137
27,0.68310546875,0.7154852747917175,0.9773630499839783
