layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6826171875,0.6822732090950012,1.0002583265304565
2,0.66064453125,0.661503255367279,0.9995275139808655
3,0.5634765625,0.6569432616233826,0.9587902426719666
4,0.150390625,0.25247085094451904,0.990214467048645
5,0.7626953125,0.7644383907318115,0.9988534450531006
6,0.79443359375,0.796043872833252,0.9988375902175903
7,0.775390625,0.7756808996200562,0.9992749691009521
8,0.8046875,0.8046746253967285,0.9989192485809326
9,0.8173828125,0.8170311450958252,0.997882604598999
10,0.82373046875,0.8322972655296326,0.9935683608055115
11,0.861328125,0.861480712890625,0.9988548159599304
12,0.8583984375,0.8584390878677368,0.9999673366546631
13,0.87744140625,0.8795577883720398,0.9970393180847168
14,0.908203125,0.9095593690872192,0.9983128309249878
15,0.8876953125,0.8892245292663574,0.999035656452179
16,0.927734375,0.9281426668167114,0.9994001984596252
17,0.92626953125,0.9272802472114563,0.9994478225708008
18,0.91162109375,0.9172723293304443,0.9986041784286499
19,0.93017578125,0.948020339012146,0.9890658855438232
20,0.8310546875,0.8307639956474304,1.0002591609954834
21,0.97021484375,0.9706481695175171,0.9995520710945129
22,0.95947265625,0.9595497846603394,0.9999227523803711
23,0.9541015625,0.9540740847587585,1.000016689300537
24,0.9541015625,0.9537187814712524,1.0000855922698975
25,0.95458984375,0.9566994905471802,0.9995304346084595
26,0.0014133453369140625,0.0223277248442173,0.9994339942932129
27,0.771484375,0.7912314534187317,0.9970073699951172
