layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.662109375,0.6610447764396667,1.0000776052474976
2,0.66943359375,0.6708344221115112,0.9997350573539734
3,0.54638671875,0.6176480054855347,0.9817163944244385
4,0.10198974609375,0.1950964331626892,0.9927915930747986
5,0.76806640625,0.7710962295532227,0.9991251230239868
6,0.7978515625,0.8010082244873047,0.9976863861083984
7,0.7724609375,0.7722736597061157,0.9996256828308105
8,0.8037109375,0.8090403079986572,0.9988119602203369
9,0.8330078125,0.8345199823379517,0.9975735545158386
10,0.833984375,0.836962878704071,0.9971641302108765
11,0.86669921875,0.8678037524223328,0.998627245426178
12,0.8818359375,0.882306694984436,0.9995766878128052
13,0.86572265625,0.8794509172439575,0.9794641137123108
14,0.86865234375,0.876927375793457,0.9933425188064575
15,0.87255859375,0.8748990297317505,0.9975773096084595
16,0.8759765625,0.8767267465591431,0.999419093132019
17,0.90869140625,0.9078850746154785,0.999053418636322
18,0.87646484375,0.8839346170425415,0.994430661201477
19,0.80517578125,0.8875340223312378,0.9748556613922119
20,0.92724609375,0.9280343055725098,0.9994771480560303
21,0.927734375,0.930420994758606,0.995109498500824
22,0.71337890625,0.8140285015106201,0.9583579301834106
23,0.93994140625,0.940331220626831,0.9995787143707275
24,0.91943359375,0.9249746799468994,0.9978471994400024
25,0.87451171875,0.8802457451820374,0.9953182339668274
26,-0.0003674030303955078,0.026765376329421997,0.9991893768310547
27,0.712890625,0.7182081937789917,0.9389364719390869
