layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.67822265625,0.6723370552062988,0.999168336391449
2,0.68798828125,0.6882622241973877,0.9995467066764832
3,0.564453125,0.6463800668716431,0.9736307263374329
4,0.1494140625,0.30186396837234497,0.9805550575256348
5,0.798828125,0.7999666333198547,0.9997269511222839
6,0.8095703125,0.8203509449958801,0.9948477149009705
7,0.81396484375,0.8146647810935974,0.999629557132721
8,0.80419921875,0.8055229783058167,0.9990947246551514
9,0.83056640625,0.8318902254104614,0.9988428354263306
10,0.861328125,0.8615423440933228,0.9995432496070862
11,0.89404296875,0.8966542482376099,0.9990112781524658
12,0.8916015625,0.8940894603729248,0.9983965158462524
13,0.82666015625,0.8401871919631958,0.9939426183700562
14,0.8857421875,0.8851436376571655,0.9998428821563721
15,0.8916015625,0.9008231163024902,0.9966087937355042
16,0.88720703125,0.9037730693817139,0.9925351142883301
17,0.892578125,0.8923083543777466,0.9999361634254456
18,0.91845703125,0.9167538285255432,0.9995113611221313
19,0.908203125,0.9252029657363892,0.9931231141090393
20,0.923828125,0.9260543584823608,0.999109148979187
21,0.92431640625,0.9278028011322021,0.998193085193634
22,0.91015625,0.9102706909179688,1.0000135898590088
23,0.91748046875,0.9263858199119568,0.9963828921318054
24,0.89208984375,0.9043041467666626,0.9944464564323425
25,0.94677734375,0.9472692012786865,0.9996796250343323
26,0.90966796875,0.9122668504714966,0.9981739521026611
27,0.51806640625,0.5412067174911499,0.9308298826217651
