layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.62353515625,0.6322920322418213,0.9947868585586548
2,0.6123046875,0.6120478510856628,1.0000154972076416
3,0.51513671875,0.5913152694702148,0.9659782648086548
4,0.1373291015625,0.24211469292640686,0.9893403053283691
5,0.76416015625,0.7632672190666199,1.0001150369644165
6,0.77685546875,0.7768079042434692,0.9996248483657837
7,0.7548828125,0.7554692029953003,0.9985918402671814
8,0.8212890625,0.829919695854187,0.9937652945518494
9,0.83203125,0.8327719569206238,1.0000219345092773
10,0.8173828125,0.8205108642578125,0.9983549118041992
11,0.8525390625,0.8528568744659424,0.9994024038314819
12,0.82763671875,0.8274381160736084,0.9997444748878479
13,0.87353515625,0.8857553005218506,0.994862973690033
14,0.8740234375,0.8766888976097107,0.9986155033111572
15,0.875,0.8749654293060303,0.9997602105140686
16,0.88720703125,0.8888131380081177,0.9985980987548828
17,0.9306640625,0.9315162301063538,0.9986859560012817
18,0.873046875,0.873802900314331,0.9993988275527954
19,0.82275390625,0.8732868432998657,0.9912196397781372
20,0.9208984375,0.9214141368865967,1.000091791152954
21,0.94189453125,0.9425456523895264,0.9998151659965515
22,0.91552734375,0.9154698848724365,0.9999695420265198
23,0.9248046875,0.9251409769058228,0.9999538660049438
24,0.943359375,0.9431699514389038,0.996679961681366
25,0.89111328125,0.9236066341400146,0.9864726066589355
26,0.0178680419921875,0.04024776816368103,0.9995545148849487
27,0.77099609375,0.7868760824203491,0.9974485635757446
