layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.5595703125,0.5594385266304016,1.0002202987670898
2,0.74951171875,0.751370370388031,0.9994421005249023
3,0.71533203125,0.7132000923156738,0.9996247291564941
4,0.79296875,0.7615419626235962,0.9619388580322266
5,0.76513671875,0.7663493156433105,0.9987090826034546
6,0.841796875,0.8428235650062561,0.9996122717857361
7,0.87109375,0.872804582118988,0.9980555772781372
8,0.8544921875,0.854314923286438,0.9988734722137451
9,0.865234375,0.8644047379493713,0.999829888343811
10,0.8369140625,0.8366745710372925,0.9998096823692322
11,0.8857421875,0.8867815732955933,0.9995787143707275
12,0.9111328125,0.9167262315750122,0.9978278279304504
13,0.90185546875,0.9025563597679138,0.9997251033782959
14,0.8818359375,0.8815368413925171,1.0001941919326782
15,0.9208984375,0.9220580458641052,1.0000582933425903
16,0.919921875,0.9199695587158203,0.9998661279678345
17,0.8671875,0.8674132823944092,1.0002050399780273
18,0.9150390625,0.9151880145072937,1.0000510215759277
19,0.89697265625,0.8965583443641663,0.9997100830078125
20,0.900390625,0.9001202583312988,1.0003745555877686
21,0.90625,0.9072591066360474,0.9999709129333496
22,0.89453125,0.8935295343399048,0.9999583959579468
23,0.9189453125,0.919318437576294,1.0000433921813965
24,0.89599609375,0.8967316150665283,0.9997789859771729
25,0.89697265625,0.8942326307296753,0.9996004104614258
26,0.849609375,0.21975459158420563,0.28138771653175354
27,0.61474609375,0.4966351091861725,0.7940012216567993
